epoch,bucket,queue,bytes
56,76,4,9128.0
56,77,5,0.0
56,78,6,0.0
56,79,7,0.0
56,80,0,0.0
56,81,1,7756.0
56,82,2,0.0
56,83,3,0.0
56,84,4,0.0
56,85,5,0.0
56,86,6,9128.0
56,87,7,0.0
56,88,0,12000.0
56,89,1,0.0
56,90,2,0.0
56,91,3,0.0
56,92,4,0.0
56,93,5,0.0
56,94,6,0.0
56,95,7,0.0
56,96,0,0.0
56,97,1,0.0
56,98,2,0.0
56,99,3,0.0
56,100,4,0.0
56,101,5,0.0
56,102,6,0.0
56,103,7,0.0
56,104,0,0.0
56,105,1,0.0
56,106,2,10500.0
56,107,3,0.0
56,108,4,0.0
56,109,5,0.0
56,110,6,0.0
56,111,7,0.0
56,112,0,12000.0
56,113,1,0.0
56,114,2,0.0
56,115,3,0.0
56,116,4,0.0
56,117,5,0.0
56,118,6,0.0
56,119,7,0.0
56,120,0,0.0
56,121,1,0.0
56,122,2,0.0
56,123,3,0.0
56,124,4,0.0
56,125,5,0.0
56,126,6,7756.0
56,127,7,0.0
57,0,0,0.0
57,1,1,0.0
57,2,2,0.0
57,3,3,0.0
57,4,4,10628.0
57,5,5,0.0
57,6,6,10628.0
57,7,7,10628.0
57,8,0,0.0
57,9,1,0.0
57,10,2,12000.0
57,11,3,246.0
57,12,4,0.0
57,13,5,0.0
57,14,6,3238.0
57,15,7,284.0
57,16,0,0.0
57,17,1,0.0
57,18,2,676.0
57,19,3,0.0
57,20,4,0.0
57,21,5,0.0
57,22,6,0.0
57,23,7,0.0
57,24,0,0.0
57,25,1,0.0
57,26,2,0.0
57,27,3,582.0
57,28,4,0.0
57,29,5,0.0
57,30,6,0.0
57,31,7,0.0
57,32,0,0.0
57,33,1,0.0
57,34,2,0.0
57,35,3,390.0
57,36,4,0.0
57,37,5,0.0
57,38,6,0.0
57,39,7,0.0
57,40,0,0.0
57,41,1,0.0
57,42,2,0.0
57,43,3,0.0
57,44,4,10628.0
57,45,5,0.0
57,46,6,0.0
57,47,7,0.0
57,48,0,0.0
57,49,1,0.0
57,50,2,0.0
57,51,3,10628.0
57,52,4,0.0
57,53,5,0.0
57,54,6,0.0
57,55,7,0.0
57,56,0,0.0
57,57,1,0.0
57,58,2,0.0
57,59,3,0.0
57,60,4,0.0
57,61,5,0.0
57,62,6,0.0
57,63,7,0.0
57,64,0,0.0
57,65,1,0.0
57,66,2,0.0
57,67,3,0.0
57,68,4,0.0
57,69,5,0.0
57,70,6,2455.0
57,71,7,12000.0
57,72,0,1127.0
57,73,1,10628.0
57,74,2,0.0
57,75,3,12000.0
57,76,4,10628.0
57,77,5,0.0
57,78,6,0.0
57,79,7,0.0
57,80,0,0.0
57,81,1,9256.0
57,82,2,0.0
57,83,3,0.0
57,84,4,0.0
57,85,5,0.0
57,86,6,12000.0
57,87,7,0.0
57,88,0,9256.0
57,89,1,0.0
57,90,2,0.0
57,91,3,0.0
57,92,4,0.0
57,93,5,0.0
57,94,6,0.0
57,95,7,0.0
57,96,0,0.0
57,97,1,0.0
57,98,2,0.0
57,99,3,0.0
57,100,4,0.0
57,101,5,1167.0
57,102,6,0.0
57,103,7,0.0
57,104,0,0.0
57,105,1,769.0
57,106,2,10628.0
57,107,3,0.0
57,108,4,0.0
57,109,5,0.0
57,110,6,0.0
57,111,7,0.0
57,112,0,12000.0
57,113,1,241.0
57,114,2,0.0
57,115,3,0.0
57,116,4,0.0
57,117,5,0.0
57,118,6,0.0
57,119,7,0.0
57,120,0,0.0
57,121,1,0.0
57,122,2,0.0
57,123,3,0.0
57,124,4,0.0
57,125,5,0.0
57,126,6,10628.0
57,127,7,0.0
58,0,0,0.0
58,1,1,0.0
58,2,2,0.0
58,3,3,0.0
58,4,4,12000.0
58,5,5,0.0
58,6,6,10628.0
58,7,7,6512.0
58,8,0,0.0
58,9,1,0.0
58,10,2,12000.0
58,11,3,0.0
58,12,4,0.0
58,13,5,0.0
58,14,6,0.0
58,15,7,114.0
58,16,0,0.0
58,17,1,0.0
58,18,2,0.0
58,19,3,0.0
58,20,4,0.0
58,21,5,0.0
58,22,6,0.0
58,23,7,0.0
58,24,0,0.0
58,25,1,0.0
58,26,2,0.0
58,27,3,0.0
58,28,4,0.0
58,29,5,0.0
58,30,6,0.0
58,31,7,0.0
58,32,0,0.0
58,33,1,0.0
58,34,2,0.0
58,35,3,1022.0
58,36,4,0.0
58,37,5,0.0
58,38,6,0.0
58,39,7,0.0
58,40,0,0.0
58,41,1,0.0
58,42,2,0.0
58,43,3,0.0
58,44,4,16798.0
58,45,5,0.0
58,46,6,0.0
58,47,7,0.0
58,48,0,0.0
58,49,1,0.0
58,50,2,0.0
58,51,3,10628.0
58,52,4,0.0
58,53,5,0.0
58,54,6,0.0
58,55,7,0.0
58,56,0,0.0
58,57,1,0.0
58,58,2,0.0
58,59,3,0.0
58,60,4,0.0
58,61,5,0.0
58,62,6,0.0
58,63,7,0.0
58,64,0,0.0
58,65,1,0.0
58,66,2,0.0
58,67,3,0.0
58,68,4,0.0
58,69,5,0.0
58,70,6,0.0
58,71,7,10628.0
58,72,0,0.0
58,73,1,10628.0
58,74,2,0.0
58,75,3,10628.0
58,76,4,10628.0
58,77,5,0.0
58,78,6,0.0
58,79,7,0.0
58,80,0,0.0
58,81,1,9256.0
58,82,2,0.0
58,83,3,0.0
58,84,4,0.0
58,85,5,806.0
58,86,6,12481.0
58,87,7,0.0
58,88,0,10628.0
58,89,1,0.0
58,90,2,0.0
58,91,3,0.0
58,92,4,0.0
58,93,5,0.0
58,94,6,0.0
58,95,7,0.0
58,96,0,0.0
58,97,1,0.0
58,98,2,0.0
58,99,3,0.0
58,100,4,399.0
58,101,5,0.0
58,102,6,0.0
58,103,7,0.0
58,104,0,0.0
58,105,1,0.0
58,106,2,12000.0
58,107,3,0.0
58,108,4,345.0
58,109,5,0.0
58,110,6,0.0
58,111,7,0.0
58,112,0,12000.0
58,113,1,0.0
58,114,2,0.0
58,115,3,0.0
58,116,4,0.0
58,117,5,0.0
58,118,6,0.0
58,119,7,0.0
58,120,0,0.0
58,121,1,0.0
58,122,2,0.0
58,123,3,0.0
58,124,4,0.0
58,125,5,0.0
58,126,6,12000.0
58,127,7,0.0
59,0,0,0.0
59,1,1,0.0
59,2,2,0.0
59,3,3,0.0
59,4,4,12000.0
59,5,5,0.0
59,6,6,7884.0
59,7,7,12000.0
59,8,0,0.0
59,9,1,0.0
59,10,2,9256.0
59,11,3,0.0
59,12,4,0.0
59,13,5,0.0
59,14,6,298.0
59,15,7,0.0
59,16,0,0.0
59,17,1,0.0
59,18,2,1441.0
59,19,3,0.0
59,20,4,0.0
59,21,5,0.0
59,22,6,0.0
59,23,7,0.0
59,24,0,0.0
59,25,1,0.0
59,26,2,0.0
59,27,3,3266.0
59,28,4,0.0
59,29,5,0.0
59,30,6,0.0
59,31,7,0.0
59,32,0,0.0
59,33,1,0.0
59,34,2,0.0
59,35,3,2005.0
59,36,4,0.0
59,37,5,0.0
59,38,6,0.0
59,39,7,0.0
59,40,0,502.0
59,41,1,0.0
59,42,2,0.0
59,43,3,0.0
59,44,4,9403.0
59,45,5,1567.0
59,46,6,0.0
59,47,7,0.0
59,48,0,0.0
59,49,1,0.0
59,50,2,0.0
59,51,3,10628.0
59,52,4,0.0
59,53,5,0.0
59,54,6,0.0
59,55,7,0.0
59,56,0,0.0
59,57,1,0.0
59,58,2,226.0
59,59,3,0.0
59,60,4,0.0
59,61,5,0.0
59,62,6,0.0
59,63,7,0.0
59,64,0,0.0
59,65,1,0.0
59,66,2,0.0
59,67,3,0.0
59,68,4,0.0
59,69,5,0.0
59,70,6,398.0
59,71,7,10628.0
59,72,0,0.0
59,73,1,12000.0
59,74,2,0.0
59,75,3,10628.0
59,76,4,10628.0
59,77,5,0.0
59,78,6,0.0
59,79,7,0.0
59,80,0,0.0
59,81,1,12000.0
59,82,2,0.0
59,83,3,0.0
59,84,4,0.0
59,85,5,0.0
59,86,6,11788.0
59,87,7,0.0
59,88,0,12000.0
59,89,1,0.0
59,90,2,0.0
59,91,3,0.0
59,92,4,0.0
59,93,5,0.0
59,94,6,0.0
59,95,7,0.0
59,96,0,0.0
59,97,1,322.0
59,98,2,0.0
59,99,3,0.0
59,100,4,702.0
59,101,5,0.0
59,102,6,0.0
59,103,7,0.0
59,104,0,0.0
59,105,1,0.0
59,106,2,10628.0
59,107,3,0.0
59,108,4,421.0
59,109,5,245.0
59,110,6,0.0
59,111,7,0.0
59,112,0,10628.0
59,113,1,809.0
59,114,2,0.0
59,115,3,0.0
59,116,4,0.0
59,117,5,0.0
59,118,6,0.0
59,119,7,0.0
59,120,0,0.0
59,121,1,0.0
59,122,2,0.0
59,123,3,0.0
59,124,4,0.0
59,125,5,0.0
59,126,6,12000.0
59,127,7,0.0
60,0,0,0.0
60,1,1,0.0
60,2,2,792.0
60,3,3,0.0
60,4,4,9256.0
60,5,5,0.0
60,6,6,10628.0
60,7,7,10628.0
60,8,0,0.0
60,9,1,0.0
60,10,2,12000.0
60,11,3,0.0
60,12,4,0.0
60,13,5,0.0
60,14,6,265.0
60,15,7,733.0
60,16,0,0.0
60,17,1,0.0
60,18,2,0.0
60,19,3,0.0
60,20,4,0.0
60,21,5,0.0
60,22,6,0.0
60,23,7,0.0
60,24,0,0.0
60,25,1,0.0
60,26,2,0.0
60,27,3,102.0
60,28,4,0.0
60,29,5,0.0
60,30,6,0.0
60,31,7,0.0
60,32,0,3592.0
60,33,1,0.0
60,34,2,0.0
60,35,3,0.0
60,36,4,0.0
60,37,5,0.0
60,38,6,0.0
60,39,7,0.0
60,40,0,0.0
60,41,1,0.0
60,42,2,0.0
60,43,3,0.0
60,44,4,10628.0
60,45,5,0.0
60,46,6,0.0
60,47,7,0.0
60,48,0,0.0
60,49,1,0.0
60,50,2,0.0
60,51,3,12000.0
60,52,4,0.0
60,53,5,0.0
60,54,6,0.0
60,55,7,0.0
60,56,0,0.0
60,57,1,0.0
60,58,2,855.0
60,59,3,0.0
60,60,4,0.0
60,61,5,0.0
60,62,6,0.0
60,63,7,0.0
60,64,0,0.0
60,65,1,0.0
60,66,2,0.0
60,67,3,0.0
60,68,4,0.0
60,69,5,0.0
60,70,6,385.0
60,71,7,10628.0
60,72,0,798.0
60,73,1,10628.0
60,74,2,0.0
60,75,3,10628.0
60,76,4,12000.0
60,77,5,0.0
60,78,6,0.0
60,79,7,0.0
60,80,0,655.0
60,81,1,10628.0
60,82,2,0.0
60,83,3,0.0
60,84,4,0.0
60,85,5,932.0
60,86,6,11356.0
60,87,7,0.0
60,88,0,12000.0
60,89,1,0.0
60,90,2,0.0
60,91,3,0.0
60,92,4,0.0
60,93,5,0.0
60,94,6,0.0
60,95,7,0.0
60,96,0,0.0
60,97,1,112.0
60,98,2,0.0
60,99,3,0.0
60,100,4,1276.0
60,101,5,0.0
60,102,6,0.0
60,103,7,0.0
60,104,0,0.0
60,105,1,0.0
60,106,2,12000.0
60,107,3,0.0
60,108,4,0.0
60,109,5,1500.0
60,110,6,0.0
60,111,7,0.0
60,112,0,9256.0
60,113,1,321.0
60,114,2,0.0
60,115,3,0.0
60,116,4,0.0
60,117,5,0.0
60,118,6,0.0
60,119,7,0.0
60,120,0,0.0
60,121,1,0.0
60,122,2,0.0
60,123,3,0.0
60,124,4,0.0
60,125,5,0.0
60,126,6,9256.0
60,127,7,0.0
61,0,0,0.0
61,1,1,0.0
61,2,2,442.0
61,3,3,0.0
61,4,4,10500.0
61,5,5,0.0
61,6,6,10500.0
61,7,7,9128.0
61,8,0,0.0
61,9,1,0.0
61,10,2,9128.0
61,11,3,0.0
61,12,4,0.0
61,13,5,0.0
61,14,6,0.0
61,15,7,1363.0
61,16,0,0.0
61,17,1,0.0
61,18,2,410.0
61,19,3,0.0
61,20,4,0.0
61,21,5,0.0
61,22,6,0.0
61,23,7,0.0
61,24,0,0.0
61,25,1,0.0
61,26,2,0.0
61,27,3,2359.0
61,28,4,0.0
61,29,5,0.0
61,30,6,0.0
61,31,7,0.0
61,32,0,868.0
61,33,1,0.0
61,34,2,0.0
61,35,3,0.0
61,36,4,0.0
61,37,5,0.0
61,38,6,0.0
61,39,7,0.0
61,40,0,4867.0
61,41,1,0.0
61,42,2,0.0
61,43,3,0.0
61,44,4,9618.0
61,45,5,0.0
61,46,6,0.0
61,47,7,0.0
61,48,0,0.0
61,49,1,0.0
61,50,2,0.0
61,51,3,10500.0
61,52,4,0.0
61,53,5,0.0
61,54,6,0.0
61,55,7,734.0
61,56,0,0.0
61,57,1,0.0
61,58,2,3128.0
61,59,3,0.0
61,60,4,0.0
61,61,5,0.0
61,62,6,0.0
61,63,7,0.0
61,64,0,0.0
61,65,1,0.0
61,66,2,0.0
61,67,3,0.0
61,68,4,0.0
61,69,5,0.0
61,70,6,0.0
61,71,7,9128.0
61,72,0,0.0
61,73,1,10500.0
61,74,2,0.0
61,75,3,10500.0
61,76,4,10500.0
61,77,5,0.0
61,78,6,0.0
61,79,7,0.0
61,80,0,0.0
61,81,1,6384.0
61,82,2,0.0
61,83,3,0.0
61,84,4,0.0
61,85,5,0.0
61,86,6,9128.0
61,87,7,0.0
61,88,0,10500.0
61,89,1,0.0
61,90,2,0.0
61,91,3,0.0
61,92,4,0.0
61,93,5,0.0
61,94,6,0.0
61,95,7,0.0
61,96,0,0.0
61,97,1,789.0
61,98,2,0.0
61,99,3,0.0
61,100,4,0.0
61,101,5,0.0
61,102,6,0.0
61,103,7,0.0
61,104,0,0.0
61,105,1,0.0
61,106,2,9128.0
61,107,3,0.0
61,108,4,613.0
61,109,5,0.0
61,110,6,0.0
61,111,7,0.0
61,112,0,9128.0
61,113,1,0.0
61,114,2,0.0
61,115,3,0.0
61,116,4,0.0
61,117,5,0.0
61,118,6,0.0
61,119,7,0.0
61,120,0,0.0
61,121,1,0.0
61,122,2,0.0
61,123,3,0.0
61,124,4,0.0
61,125,5,0.0
61,126,6,9128.0
61,127,7,0.0
62,0,0,0.0
62,1,1,0.0
62,2,2,0.0
62,3,3,0.0
62,4,4,9256.0
62,5,5,0.0
62,6,6,7884.0
62,7,7,10628.0
62,8,0,0.0
62,9,1,0.0
62,10,2,10628.0
62,11,3,0.0
62,12,4,0.0
62,13,5,0.0
62,14,6,0.0
62,15,7,240.0
62,16,0,0.0
62,17,1,0.0
62,18,2,1500.0
62,19,3,0.0
62,20,4,0.0
62,21,5,0.0
62,22,6,0.0
62,23,7,0.0
62,24,0,0.0
62,25,1,0.0
62,26,2,0.0
62,27,3,0.0
62,28,4,0.0
62,29,5,0.0
62,30,6,0.0
62,31,7,0.0
62,32,0,0.0
62,33,1,0.0
62,34,2,0.0
62,35,3,0.0
62,36,4,0.0
62,37,5,0.0
62,38,6,0.0
62,39,7,0.0
62,40,0,410.0
62,41,1,0.0
62,42,2,0.0
62,43,3,0.0
62,44,4,10756.0
62,45,5,0.0
62,46,6,0.0
62,47,7,0.0
62,48,0,0.0
62,49,1,0.0
62,50,2,0.0
62,51,3,10628.0
62,52,4,0.0
62,53,5,0.0
62,54,6,0.0
62,55,7,613.0
62,56,0,0.0
62,57,1,0.0
62,58,2,791.0
62,59,3,0.0
62,60,4,0.0
62,61,5,0.0
62,62,6,0.0
62,63,7,0.0
62,64,0,0.0
62,65,1,0.0
62,66,2,0.0
62,67,3,0.0
62,68,4,0.0
62,69,5,0.0
62,70,6,0.0
62,71,7,12000.0
62,72,0,0.0
62,73,1,10628.0
62,74,2,0.0
62,75,3,10628.0
62,76,4,12000.0
62,77,5,0.0
62,78,6,0.0
62,79,7,0.0
62,80,0,1918.0
62,81,1,12000.0
62,82,2,0.0
62,83,3,0.0
62,84,4,0.0
62,85,5,0.0
62,86,6,10628.0
62,87,7,0.0
62,88,0,10628.0
62,89,1,0.0
62,90,2,0.0
62,91,3,0.0
62,92,4,0.0
62,93,5,0.0
62,94,6,0.0
62,95,7,0.0
62,96,0,0.0
62,97,1,0.0
62,98,2,0.0
62,99,3,0.0
62,100,4,0.0
62,101,5,0.0
62,102,6,0.0
62,103,7,0.0
62,104,0,0.0
62,105,1,0.0
62,106,2,12000.0
62,107,3,0.0
62,108,4,535.0
62,109,5,316.0
62,110,6,0.0
62,111,7,0.0
62,112,0,9256.0
62,113,1,0.0
62,114,2,0.0
62,115,3,0.0
62,116,4,0.0
62,117,5,0.0
62,118,6,0.0
62,119,7,0.0
62,120,0,0.0
62,121,1,0.0
62,122,2,0.0
62,123,3,0.0
62,124,4,0.0
62,125,5,0.0
62,126,6,9256.0
62,127,7,0.0
63,0,0,0.0
63,1,1,0.0
63,2,2,0.0
63,3,3,0.0
63,4,4,10628.0
63,5,5,0.0
63,6,6,10628.0
63,7,7,12000.0
63,8,0,0.0
63,9,1,0.0
63,10,2,10628.0
63,11,3,3999.0
63,12,4,0.0
63,13,5,0.0
63,14,6,0.0
63,15,7,740.0
63,16,0,0.0
63,17,1,0.0
63,18,2,0.0
63,19,3,0.0
63,20,4,0.0
63,21,5,0.0
63,22,6,0.0
63,23,7,0.0
63,24,0,0.0
63,25,1,0.0
63,26,2,0.0
63,27,3,0.0
63,28,4,0.0
63,29,5,0.0
63,30,6,0.0
63,31,7,0.0
63,32,0,0.0
63,33,1,0.0
63,34,2,0.0
63,35,3,0.0
63,36,4,0.0
63,37,5,0.0
63,38,6,0.0
63,39,7,0.0
63,40,0,0.0
63,41,1,0.0
63,42,2,0.0
63,43,3,0.0
63,44,4,11249.0
63,45,5,0.0
63,46,6,0.0
63,47,7,0.0
63,48,0,0.0
63,49,1,0.0
63,50,2,0.0
63,51,3,12000.0
63,52,4,0.0
63,53,5,0.0
63,54,6,0.0
63,55,7,0.0
63,56,0,0.0
63,57,1,0.0
63,58,2,0.0
63,59,3,398.0
63,60,4,0.0
63,61,5,0.0
63,62,6,0.0
63,63,7,0.0
63,64,0,0.0
63,65,1,0.0
63,66,2,0.0
63,67,3,0.0
63,68,4,0.0
63,69,5,0.0
63,70,6,0.0
63,71,7,12000.0
63,72,0,97.0
63,73,1,10628.0
63,74,2,0.0
63,75,3,12000.0
63,76,4,12000.0
63,77,5,0.0
63,78,6,0.0
63,79,7,0.0
63,80,0,231.0
63,81,1,10628.0
63,82,2,0.0
63,83,3,0.0
63,84,4,0.0
63,85,5,0.0
63,86,6,12000.0
63,87,7,0.0
63,88,0,9256.0
63,89,1,0.0
63,90,2,0.0
63,91,3,0.0
63,92,4,0.0
63,93,5,0.0
63,94,6,0.0
63,95,7,0.0
63,96,0,0.0
63,97,1,0.0
63,98,2,0.0
63,99,3,0.0
63,100,4,1517.0
63,101,5,0.0
63,102,6,0.0
63,103,7,0.0
63,104,0,0.0
63,105,1,0.0
63,106,2,10628.0
63,107,3,0.0
63,108,4,0.0
63,109,5,608.0
63,110,6,0.0
63,111,7,0.0
63,112,0,10628.0
63,113,1,0.0
63,114,2,0.0
63,115,3,0.0
63,116,4,0.0
63,117,5,0.0
63,118,6,0.0
63,119,7,0.0
63,120,0,0.0
63,121,1,0.0
63,122,2,0.0
63,123,3,0.0
63,124,4,0.0
63,125,5,0.0
63,126,6,9256.0
63,127,7,0.0
64,0,0,0.0
64,1,1,0.0
64,2,2,152.0
64,3,3,0.0
64,4,4,12000.0
64,5,5,0.0
64,6,6,12000.0
64,7,7,12000.0
64,8,0,0.0
64,9,1,0.0
64,10,2,12000.0
64,11,3,5887.0
64,12,4,0.0
64,13,5,64.0
64,14,6,0.0
64,15,7,0.0
64,16,0,0.0
64,17,1,0.0
64,18,2,0.0
64,19,3,0.0
64,20,4,0.0
64,21,5,0.0
64,22,6,0.0
64,23,7,0.0
64,24,0,0.0
64,25,1,0.0
64,26,2,0.0
64,27,3,0.0
64,28,4,0.0
64,29,5,0.0
64,30,6,0.0
64,31,7,635.0
64,32,0,388.0
64,33,1,0.0
64,34,2,0.0
64,35,3,0.0
64,36,4,0.0
64,37,5,0.0
64,38,6,0.0
64,39,7,0.0
64,40,0,0.0
64,41,1,0.0
64,42,2,0.0
64,43,3,0.0
64,44,4,13450.0
64,45,5,0.0
64,46,6,0.0
64,47,7,0.0
64,48,0,0.0
64,49,1,0.0
64,50,2,0.0
64,51,3,12000.0
64,52,4,0.0
64,53,5,0.0
64,54,6,0.0
64,55,7,866.0
64,56,0,0.0
64,57,1,0.0
64,58,2,0.0
64,59,3,0.0
64,60,4,0.0
64,61,5,0.0
64,62,6,0.0
64,63,7,0.0
64,64,0,0.0
64,65,1,0.0
64,66,2,0.0
64,67,3,0.0
64,68,4,0.0
64,69,5,0.0
64,70,6,0.0
64,71,7,10628.0
64,72,0,0.0
64,73,1,10628.0
64,74,2,0.0
64,75,3,12000.0
64,76,4,12000.0
64,77,5,0.0
64,78,6,0.0
64,79,7,0.0
64,80,0,580.0
64,81,1,12000.0
64,82,2,0.0
64,83,3,0.0
64,84,4,0.0
64,85,5,0.0
64,86,6,10628.0
64,87,7,0.0
64,88,0,10628.0
64,89,1,0.0
64,90,2,0.0
64,91,3,0.0
64,92,4,0.0
64,93,5,0.0
64,94,6,0.0
64,95,7,0.0
64,96,0,0.0
64,97,1,0.0
64,98,2,0.0
64,99,3,0.0
64,100,4,0.0
64,101,5,0.0
64,102,6,0.0
64,103,7,0.0
64,104,0,0.0
64,105,1,0.0
64,106,2,7884.0
64,107,3,0.0
64,108,4,0.0
64,109,5,0.0
64,110,6,0.0
64,111,7,0.0
64,112,0,10628.0
64,113,1,0.0
64,114,2,0.0
64,115,3,0.0
64,116,4,0.0
64,117,5,0.0
64,118,6,0.0
64,119,7,0.0
64,120,0,0.0
64,121,1,0.0
64,122,2,0.0
64,123,3,0.0
64,124,4,0.0
64,125,5,0.0
64,126,6,10628.0
64,127,7,0.0
65,0,0,0.0
65,1,1,0.0
65,2,2,0.0
65,3,3,0.0
65,4,4,12000.0
65,5,5,467.0
65,6,6,12000.0
65,7,7,12000.0
65,8,0,0.0
65,9,1,0.0
65,10,2,12000.0
65,11,3,872.0
65,12,4,0.0
65,13,5,613.0
65,14,6,308.0
65,15,7,0.0
65,16,0,0.0
65,17,1,0.0
65,18,2,0.0
65,19,3,0.0
65,20,4,0.0
65,21,5,0.0
65,22,6,0.0
65,23,7,0.0
65,24,0,0.0
65,25,1,0.0
65,26,2,0.0
65,27,3,0.0
65,28,4,0.0
65,29,5,0.0
65,30,6,0.0
65,31,7,1834.0
65,32,0,1555.0
65,33,1,0.0
65,34,2,0.0
65,35,3,0.0
65,36,4,0.0
65,37,5,0.0
65,38,6,0.0
65,39,7,0.0
65,40,0,0.0
65,41,1,0.0
65,42,2,0.0
65,43,3,0.0
65,44,4,10890.0
65,45,5,0.0
65,46,6,0.0
65,47,7,0.0
65,48,0,0.0
65,49,1,0.0
65,50,2,0.0
65,51,3,12000.0
65,52,4,0.0
65,53,5,0.0
65,54,6,0.0
65,55,7,1039.0
65,56,0,0.0
65,57,1,0.0
65,58,2,0.0
65,59,3,373.0
65,60,4,0.0
65,61,5,0.0
65,62,6,0.0
65,63,7,0.0
65,64,0,627.0
65,65,1,0.0
65,66,2,0.0
65,67,3,0.0
65,68,4,0.0
65,69,5,0.0
65,70,6,0.0
65,71,7,10628.0
65,72,0,0.0
65,73,1,12000.0
65,74,2,0.0
65,75,3,10628.0
65,76,4,12000.0
65,77,5,0.0
65,78,6,0.0
65,79,7,0.0
65,80,0,0.0
65,81,1,12000.0
65,82,2,0.0
65,83,3,0.0
65,84,4,0.0
65,85,5,0.0
65,86,6,12000.0
65,87,7,0.0
65,88,0,10628.0
65,89,1,0.0
65,90,2,0.0
65,91,3,0.0
65,92,4,0.0
65,93,5,0.0
65,94,6,0.0
65,95,7,0.0
65,96,0,0.0
65,97,1,0.0
65,98,2,0.0
65,99,3,0.0
65,100,4,0.0
65,101,5,0.0
65,102,6,0.0
65,103,7,0.0
65,104,0,0.0
65,105,1,0.0
65,106,2,10628.0
65,107,3,0.0
65,108,4,0.0
65,109,5,940.0
65,110,6,0.0
65,111,7,0.0
65,112,0,12000.0
65,113,1,0.0
65,114,2,0.0
65,115,3,0.0
65,116,4,0.0
65,117,5,0.0
65,118,6,0.0
65,119,7,0.0
65,120,0,0.0
65,121,1,0.0
65,122,2,0.0
65,123,3,0.0
65,124,4,0.0
65,125,5,0.0
65,126,6,12000.0
65,127,7,1739.0
66,0,0,0.0
66,1,1,0.0
66,2,2,0.0
66,3,3,0.0
66,4,4,9128.0
66,5,5,1681.0
66,6,6,10500.0
66,7,7,10500.0
66,8,0,0.0
66,9,1,0.0
66,10,2,10500.0
66,11,3,0.0
66,12,4,0.0
66,13,5,1211.0
66,14,6,318.0
66,15,7,1682.0
66,16,0,0.0
66,17,1,0.0
66,18,2,0.0
66,19,3,0.0
66,20,4,0.0
66,21,5,0.0
66,22,6,0.0
66,23,7,0.0
66,24,0,0.0
66,25,1,0.0
66,26,2,0.0
66,27,3,0.0
66,28,4,0.0
66,29,5,0.0
66,30,6,0.0
66,31,7,2677.0
66,32,0,1215.0
66,33,1,0.0
66,34,2,0.0
66,35,3,754.0
66,36,4,0.0
66,37,5,0.0
66,38,6,0.0
66,39,7,0.0
66,40,0,0.0
66,41,1,0.0
66,42,2,0.0
66,43,3,0.0
66,44,4,11123.0
66,45,5,0.0
66,46,6,0.0
66,47,7,0.0
66,48,0,0.0
66,49,1,0.0
66,50,2,0.0
66,51,3,10500.0
66,52,4,0.0
66,53,5,0.0
66,54,6,0.0
66,55,7,785.0
66,56,0,0.0
66,57,1,0.0
66,58,2,0.0
66,59,3,1119.0
66,60,4,0.0
66,61,5,0.0
66,62,6,0.0
66,63,7,0.0
66,64,0,220.0
66,65,1,0.0
66,66,2,0.0
66,67,3,0.0
66,68,4,0.0
66,69,5,0.0
66,70,6,0.0
66,71,7,9128.0
66,72,0,0.0
66,73,1,10500.0
66,74,2,0.0
66,75,3,10500.0
66,76,4,6384.0
66,77,5,0.0
66,78,6,0.0
66,79,7,0.0
66,80,0,0.0
66,81,1,9128.0
66,82,2,0.0
66,83,3,0.0
66,84,4,0.0
66,85,5,0.0
66,86,6,6384.0
66,87,7,0.0
66,88,0,10500.0
66,89,1,0.0
66,90,2,0.0
66,91,3,0.0
66,92,4,0.0
66,93,5,0.0
66,94,6,0.0
66,95,7,0.0
66,96,0,0.0
66,97,1,0.0
66,98,2,0.0
66,99,3,0.0
66,100,4,0.0
66,101,5,0.0
66,102,6,0.0
66,103,7,0.0
66,104,0,0.0
66,105,1,0.0
66,106,2,7756.0
66,107,3,0.0
66,108,4,0.0
66,109,5,553.0
66,110,6,0.0
66,111,7,0.0
66,112,0,9128.0
66,113,1,0.0
66,114,2,0.0
66,115,3,0.0
66,116,4,173.0
66,117,5,0.0
66,118,6,0.0
66,119,7,0.0
66,120,0,0.0
66,121,1,0.0
66,122,2,0.0
66,123,3,0.0
66,124,4,0.0
66,125,5,0.0
66,126,6,10500.0
66,127,7,780.0
67,0,0,0.0
67,1,1,0.0
67,2,2,0.0
67,3,3,0.0
67,4,4,12000.0
67,5,5,0.0
67,6,6,10628.0
67,7,7,9256.0
67,8,0,0.0
67,9,1,0.0
67,10,2,12000.0
67,11,3,687.0
67,12,4,0.0
67,13,5,0.0
67,14,6,0.0
67,15,7,0.0
67,16,0,0.0
67,17,1,0.0
67,18,2,0.0
67,19,3,0.0
67,20,4,0.0
67,21,5,0.0
67,22,6,0.0
67,23,7,0.0
67,24,0,0.0
67,25,1,0.0
67,26,2,0.0
67,27,3,0.0
67,28,4,0.0
67,29,5,0.0
67,30,6,0.0
67,31,7,0.0
67,32,0,131.0
67,33,1,0.0
67,34,2,0.0
67,35,3,1353.0
67,36,4,0.0
67,37,5,0.0
67,38,6,0.0
67,39,7,0.0
67,40,0,238.0
67,41,1,0.0
67,42,2,0.0
67,43,3,0.0
67,44,4,12000.0
67,45,5,0.0
