epoch,bucket,queue,bytes
78,61,1,95764.0
78,62,3,166183.0
78,63,4,10090.0
78,64,6,12054.0
78,65,1,16656.0
78,66,3,3549.0
78,67,6,34397.0
78,68,4,7256.0
78,69,5,13814.0
78,70,3,1374.0
78,71,7,0.0
78,72,7,7903.0
78,73,0,85851.0
78,74,5,13947.0
78,75,2,19522.0
78,76,4,5942.0
78,77,0,11458.0
78,78,2,2609.0
78,79,4,10312.0
78,80,3,10762.0
78,81,6,3962.0
78,82,3,0.0
78,83,5,27386.0
78,84,5,2362.0
78,85,0,10277.0
78,86,0,16351.0
78,87,0,12610.0
78,88,3,0.0
78,89,7,5915.0
78,90,7,7599.0
78,91,4,0.0
78,92,2,9216.0
78,93,4,2763.0
78,94,4,28698.0
78,95,6,569.0
78,96,4,7242.0
78,97,4,110450.0
78,98,2,0.0
78,99,5,73940.0
78,100,2,0.0
78,101,2,14736.0
78,102,0,9548.0
78,103,2,45081.0
78,104,4,162950.0
78,105,3,3560.0
78,106,4,0.0
78,107,6,1958.0
78,108,6,0.0
78,109,4,19107.0
78,110,6,10973.0
78,111,3,0.0
78,112,7,7511.0
78,113,5,64.0
78,114,1,23056.0
78,115,3,89290.0
78,116,4,95126.0
78,117,6,16712.0
78,118,2,1972.0
78,119,2,20623.0
78,120,5,1264.0
78,121,2,2105.0
78,122,0,11721.0
78,123,5,0.0
78,124,5,2400.0
78,125,6,84377.0
78,126,5,29514.0
78,127,1,0.0
79,0,1,15473.0
79,1,3,0.0
79,2,1,23710.0
79,3,5,77893.0
79,4,7,18983.0
79,5,5,76974.0
79,6,1,1461.0
79,7,0,10480.0
79,8,0,0.0
79,9,7,14866.0
79,10,6,90926.0
79,11,7,4677.0
79,12,3,0.0
79,13,5,62542.0
79,14,7,0.0
79,15,6,19781.0
79,16,2,0.0
79,17,7,4387.0
79,18,7,71979.0
79,19,0,16929.0
79,20,0,9140.0
79,21,4,9135.0
79,22,6,837.0
79,23,0,14608.0
79,24,0,12926.0
79,25,2,4226.0
79,26,7,0.0
79,27,5,8542.0
79,28,4,32432.0
79,29,4,12077.0
79,30,7,3557.0
79,31,2,2790.0
79,32,3,12544.0
79,33,0,3621.0
79,34,3,7836.0
79,35,6,12697.0
79,36,6,0.0
79,37,4,17654.0
79,38,6,23411.0
79,39,1,6370.0
79,40,2,17423.0
79,41,0,0.0
79,42,3,0.0
79,43,4,0.0
79,44,4,89791.0
79,45,4,19238.0
79,46,0,35688.0
79,47,1,23343.0
79,48,3,13810.0
79,49,4,6332.0
79,50,0,4013.0
79,51,5,10544.0
79,52,2,39183.0
79,53,5,8008.0
79,54,6,18599.0
79,55,6,2133.0
79,56,5,13787.0
79,57,5,0.0
79,58,0,15001.0
79,59,0,38836.0
79,60,2,11038.0
79,61,1,86471.0
79,62,3,142309.0
79,63,4,4546.0
79,64,6,14294.0
79,65,1,4411.0
79,66,3,4036.0
79,67,6,16567.0
79,68,4,3555.0
79,69,5,7749.0
79,70,3,0.0
79,71,7,0.0
79,72,7,6839.0
79,73,0,89447.0
79,74,5,15927.0
79,75,2,7978.0
79,76,4,1134.0
79,77,0,5596.0
79,78,2,2019.0
79,79,4,25882.0
79,80,3,1368.0
79,81,6,9244.0
79,82,3,0.0
79,83,5,15520.0
79,84,5,10509.0
79,85,0,13204.0
79,86,0,2159.0
79,87,0,19472.0
79,88,3,0.0
79,89,7,12999.0
79,90,7,14849.0
79,91,4,0.0
79,92,2,28438.0
79,93,4,1561.0
79,94,4,18802.0
79,95,6,12807.0
79,96,4,5819.0
79,97,4,92880.0
79,98,2,0.0
79,99,5,81330.0
79,100,2,0.0
79,101,2,7297.0
79,102,0,32000.0
79,103,2,17602.0
79,104,4,135848.0
79,105,3,15431.0
79,106,4,0.0
79,107,6,0.0
79,108,6,0.0
79,109,4,221.0
79,110,6,12378.0
79,111,3,8312.0
79,112,7,3203.0
79,113,5,1274.0
79,114,1,25786.0
79,115,3,94747.0
79,116,4,99028.0
79,117,6,23602.0
79,118,2,11926.0
79,119,2,12643.0
79,120,5,14846.0
79,121,2,1139.0
79,122,0,8635.0
79,123,5,0.0
79,124,5,0.0
79,125,6,90645.0
79,126,5,18951.0
79,127,1,0.0
80,0,1,8460.0
80,1,3,0.0
80,2,1,15180.0
80,3,5,76988.0
80,4,7,16430.0
80,5,5,82691.0
80,6,1,0.0
80,7,0,7197.0
80,8,0,0.0
80,9,7,27658.0
80,10,6,76061.0
80,11,7,9088.0
80,12,3,0.0
80,13,5,56331.0
80,14,7,0.0
80,15,6,10947.0
80,16,2,0.0
80,17,7,16942.0
80,18,7,35691.0
80,19,0,38424.0
80,20,0,8591.0
80,21,4,0.0
80,22,6,23075.0
80,23,0,13428.0
80,24,0,32792.0
80,25,2,1306.0
80,26,7,0.0
80,27,5,3035.0
80,28,4,20644.0
80,29,4,15029.0
80,30,7,5595.0
80,31,2,13836.0
80,32,3,8820.0
80,33,0,10518.0
80,34,3,128.0
80,35,6,12358.0
80,36,6,0.0
80,37,4,6143.0
80,38,6,7496.0
80,39,1,5717.0
80,40,2,23896.0
80,41,0,0.0
80,42,3,0.0
80,43,4,0.0
80,44,4,83881.0
80,45,4,31937.0
80,46,0,28172.0
80,47,1,36043.0
80,48,3,44947.0
80,49,4,5701.0
80,50,0,22933.0
80,51,5,16978.0
80,52,2,30736.0
80,53,5,8426.0
80,54,6,36039.0
80,55,6,18356.0
80,56,5,3373.0
80,57,5,0.0
80,58,0,7774.0
80,59,0,14611.0
80,60,2,12482.0
80,61,1,92341.0
80,62,3,153228.0
80,63,4,5478.0
80,64,6,13685.0
80,65,1,4074.0
80,66,3,8593.0
80,67,6,23838.0
80,68,4,3133.0
80,69,5,7589.0
80,70,3,6499.0
80,71,7,0.0
80,72,7,4906.0
80,73,0,96688.0
80,74,5,18001.0
80,75,2,31529.0
80,76,4,12995.0
80,77,0,1788.0
80,78,2,2921.0
80,79,4,26892.0
80,80,3,6669.0
80,81,6,9579.0
80,82,3,0.0
80,83,5,9485.0
80,84,5,8206.0
80,85,0,21892.0
80,86,0,5393.0
80,87,0,27416.0
80,88,3,0.0
80,89,7,14507.0
80,90,7,11635.0
80,91,4,0.0
80,92,2,29833.0
80,93,4,2036.0
80,94,4,17718.0
80,95,6,20419.0
80,96,4,1463.0
80,97,4,92352.0
80,98,2,0.0
80,99,5,79273.0
80,100,2,0.0
80,101,2,12725.0
80,102,0,3794.0
80,103,2,48819.0
80,104,4,150972.0
80,105,3,2576.0
80,106,4,0.0
80,107,6,10618.0
80,108,6,0.0
80,109,4,20639.0
80,110,6,17026.0
80,111,3,4355.0
80,112,7,0.0
80,113,5,4007.0
80,114,1,23999.0
80,115,3,88330.0
80,116,4,93989.0
80,117,6,27404.0
80,118,2,10724.0
80,119,2,17860.0
80,120,5,7220.0
80,121,2,5877.0
80,122,0,19743.0
80,123,5,0.0
80,124,5,2320.0
80,125,6,93713.0
80,126,5,34841.0
80,127,1,0.0
81,0,1,6315.0
81,1,3,0.0
81,2,1,32030.0
81,3,5,68183.0
81,4,7,28770.0
81,5,5,81538.0
81,6,1,2291.0
81,7,0,23983.0
81,8,0,0.0
81,9,7,15673.0
81,10,6,98430.0
81,11,7,6924.0
81,12,3,0.0
81,13,5,91398.0
81,14,7,0.0
81,15,6,12414.0
81,16,2,0.0
81,17,7,28366.0
81,18,7,20974.0
81,19,0,37666.0
81,20,0,10097.0
81,21,4,0.0
81,22,6,9936.0
81,23,0,16563.0
81,24,0,16315.0
81,25,2,2417.0
81,26,7,0.0
81,27,5,9832.0
81,28,4,15126.0
81,29,4,16315.0
81,30,7,9891.0
81,31,2,11005.0
81,32,3,15948.0
81,33,0,11004.0
81,34,3,22229.0
81,35,6,13641.0
81,36,6,0.0
81,37,4,14552.0
81,38,6,13106.0
81,39,1,6734.0
81,40,2,28305.0
81,41,0,0.0
81,42,3,0.0
81,43,4,0.0
81,44,4,104611.0
81,45,4,20435.0
81,46,0,25668.0
81,47,1,33117.0
81,48,3,13111.0
81,49,4,0.0
81,50,0,7350.0
81,51,5,549.0
81,52,2,36776.0
81,53,5,16702.0
81,54,6,29684.0
81,55,6,11233.0
81,56,5,1509.0
81,57,5,0.0
81,58,0,7423.0
81,59,0,12261.0
81,60,2,29706.0
81,61,1,116057.0
81,62,3,155123.0
81,63,4,12603.0
81,64,6,4972.0
81,65,1,3497.0
81,66,3,1080.0
81,67,6,33078.0
81,68,4,2840.0
81,69,5,948.0
81,70,3,0.0
81,71,7,0.0
81,72,7,18206.0
81,73,0,91333.0
81,74,5,19498.0
81,75,2,20806.0
81,76,4,12013.0
81,77,0,14195.0
81,78,2,14098.0
81,79,4,33998.0
81,80,3,7054.0
81,81,6,15714.0
81,82,3,0.0
81,83,5,10466.0
81,84,5,13852.0
81,85,0,9473.0
81,86,0,14856.0
81,87,0,11611.0
81,88,3,0.0
81,89,7,10919.0
81,90,7,6088.0
81,91,4,0.0
81,92,2,20532.0
81,93,4,6869.0
81,94,4,28431.0
81,95,6,16193.0
81,96,4,7568.0
81,97,4,95390.0
81,98,2,0.0
81,99,5,71573.0
81,100,2,0.0
81,101,2,17495.0
81,102,0,6532.0
81,103,2,41603.0
81,104,4,154823.0
81,105,3,8208.0
81,106,4,0.0
81,107,6,7854.0
81,108,6,0.0
81,109,4,10663.0
81,110,6,1341.0
81,111,3,0.0
81,112,7,0.0
81,113,5,0.0
81,114,1,11151.0
81,115,3,84474.0
81,116,4,100054.0
81,117,6,12322.0
81,118,2,22173.0
81,119,2,5925.0
81,120,5,7193.0
81,121,2,9765.0
81,122,0,2116.0
81,123,5,0.0
81,124,5,8587.0
81,125,6,94136.0
81,126,5,54134.0
81,127,1,0.0
82,0,1,700.0
82,1,3,0.0
82,2,1,19622.0
82,3,5,74062.0
82,4,7,7679.0
82,5,5,73177.0
82,6,1,7739.0
82,7,0,11301.0
82,8,0,0.0
82,9,7,5189.0
82,10,6,99795.0
82,11,7,12766.0
82,12,3,0.0
82,13,5,96666.0
82,14,7,0.0
82,15,6,4704.0
82,16,2,0.0
82,17,7,10282.0
82,18,7,10147.0
82,19,0,10065.0
82,20,0,924.0
82,21,4,14509.0
82,22,6,15777.0
82,23,0,37660.0
82,24,0,32937.0
82,25,2,9556.0
82,26,7,0.0
82,27,5,14685.0
82,28,4,13555.0
82,29,4,24064.0
82,30,7,12404.0
82,31,2,3412.0
82,32,3,15459.0
82,33,0,17577.0
82,34,3,7911.0
82,35,6,18060.0
82,36,6,0.0
82,37,4,9480.0
82,38,6,12670.0
82,39,1,14544.0
82,40,2,23481.0
82,41,0,0.0
82,42,3,0.0
82,43,4,0.0
82,44,4,86332.0
82,45,4,17649.0
82,46,0,31248.0
82,47,1,16581.0
82,48,3,5525.0
82,49,4,0.0
82,50,0,4685.0
82,51,5,6472.0
82,52,2,4008.0
82,53,5,6882.0
82,54,6,21795.0
82,55,6,5736.0
82,56,5,16253.0
82,57,5,0.0
82,58,0,1329.0
82,59,0,37513.0
82,60,2,13127.0
82,61,1,88304.0
82,62,3,148474.0
82,63,4,11446.0
82,64,6,6412.0
82,65,1,6417.0
82,66,3,8472.0
82,67,6,3283.0
82,68,4,10085.0
82,69,5,8146.0
82,70,3,6073.0
82,71,7,0.0
82,72,7,2601.0
82,73,0,84514.0
82,74,5,30125.0
82,75,2,12966.0
82,76,4,2730.0
82,77,0,12824.0
82,78,2,9584.0
82,79,4,18580.0
82,80,3,6929.0
82,81,6,8024.0
82,82,3,0.0
82,83,5,6557.0
82,84,5,10789.0
82,85,0,14271.0
82,86,0,3113.0
82,87,0,16144.0
82,88,3,0.0
82,89,7,12592.0
82,90,7,13820.0
82,91,4,0.0
82,92,2,8045.0
82,93,4,17954.0
82,94,4,16147.0
82,95,6,16319.0
82,96,4,6910.0
82,97,4,119584.0
82,98,2,0.0
82,99,5,74399.0
82,100,2,0.0
82,101,2,20983.0
82,102,0,36240.0
82,103,2,55558.0
82,104,4,154648.0
82,105,3,5030.0
82,106,4,0.0
82,107,6,7123.0
82,108,6,0.0
82,109,4,8970.0
82,110,6,0.0
82,111,3,2161.0
82,112,7,3542.0
82,113,5,1969.0
82,114,1,14321.0
82,115,3,87774.0
82,116,4,97329.0
82,117,6,29164.0
82,118,2,14239.0
82,119,2,24649.0
82,120,5,3435.0
82,121,2,17292.0
82,122,0,1464.0
82,123,5,0.0
82,124,5,11650.0
82,125,6,93210.0
82,126,5,36078.0
82,127,1,0.0
83,0,1,4716.0
83,1,3,0.0
83,2,1,4686.0
83,3,5,71958.0
83,4,7,133.0
83,5,5,72575.0
83,6,1,0.0
83,7,0,17636.0
83,8,0,0.0
83,9,7,13387.0
83,10,6,88096.0
83,11,7,11439.0
83,12,3,0.0
83,13,5,90404.0
83,14,7,0.0
83,15,6,19598.0
83,16,2,0.0
83,17,7,15863.0
83,18,7,31187.0
83,19,0,15660.0
83,20,0,7029.0
83,21,4,5320.0
83,22,6,8616.0
83,23,0,14298.0
83,24,0,26000.0
83,25,2,15480.0
83,26,7,0.0
83,27,5,12330.0
83,28,4,16352.0
83,29,4,14227.0
83,30,7,2145.0
83,31,2,0.0
83,32,3,6757.0
83,33,0,9821.0
83,34,3,12394.0
83,35,6,9990.0
83,36,6,0.0
83,37,4,5971.0
83,38,6,7520.0
83,39,1,12347.0
83,40,2,5439.0
83,41,0,0.0
83,42,3,0.0
83,43,4,0.0
83,44,4,97919.0
83,45,4,29459.0
83,46,0,18438.0
83,47,1,4364.0
83,48,3,19716.0
83,49,4,4924.0
83,50,0,15635.0
83,51,5,1769.0
83,52,2,14274.0
83,53,5,18117.0
83,54,6,14484.0
83,55,6,8619.0
83,56,5,7481.0
83,57,5,0.0
83,58,0,6472.0
83,59,0,31233.0
83,60,2,6611.0
83,61,1,92282.0
83,62,3,155906.0
83,63,4,19722.0
83,64,6,8405.0
83,65,1,0.0
83,66,3,5400.0
83,67,6,7911.0
83,68,4,1386.0
83,69,5,5112.0
83,70,3,7046.0
83,71,7,0.0
83,72,7,276.0
83,73,0,85816.0
83,74,5,36565.0
83,75,2,27490.0
83,76,4,5735.0
83,77,0,5309.0
83,78,2,7757.0
83,79,4,27260.0
83,80,3,9069.0
83,81,6,12452.0
83,82,3,0.0
83,83,5,16327.0
83,84,5,12834.0
83,85,0,3620.0
83,86,0,15425.0
83,87,0,17723.0
83,88,3,0.0
83,89,7,16123.0
83,90,7,12902.0
83,91,4,0.0
83,92,2,14413.0
83,93,4,1778.0
83,94,4,15275.0
83,95,6,18878.0
83,96,4,11571.0
83,97,4,117666.0
83,98,2,0.0
83,99,5,75996.0
83,100,2,0.0
83,101,2,25382.0
83,102,0,15954.0
83,103,2,47514.0
83,104,4,158092.0
83,105,3,9304.0
83,106,4,0.0
83,107,6,4644.0
83,108,6,0.0
83,109,4,33826.0
83,110,6,17238.0
83,111,3,1694.0
83,112,7,2366.0
83,113,5,64.0
83,114,1,39219.0
83,115,3,93460.0
83,116,4,100376.0
83,117,6,19874.0
83,118,2,16316.0
83,119,2,33486.0
83,120,5,0.0
83,121,2,0.0
83,122,0,9617.0
83,123,5,0.0
83,124,5,9577.0
83,125,6,89196.0
83,126,5,22596.0
83,127,1,0.0
84,0,1,21530.0
84,1,3,0.0
84,2,1,12455.0
84,3,5,79625.0
84,4,7,3182.0
84,5,5,82485.0
84,6,1,7282.0
84,7,0,17740.0
84,8,0,0.0
84,9,7,11285.0
84,10,6,91641.0
84,11,7,22159.0
84,12,3,0.0
84,13,5,80778.0
84,14,7,0.0
84,15,6,16792.0
84,16,2,0.0
84,17,7,151.0
84,18,7,9233.0
84,19,0,27367.0
84,20,0,10972.0
84,21,4,9447.0
84,22,6,19006.0
84,23,0,6550.0
84,24,0,15221.0
84,25,2,12933.0
84,26,7,0.0
84,27,5,8136.0
84,28,4,22701.0
84,29,4,1801.0
84,30,7,7518.0
84,31,2,5638.0
84,32,3,16900.0
84,33,0,21410.0
84,34,3,2828.0
84,35,6,15791.0
84,36,6,0.0
84,37,4,2474.0
84,38,6,470.0
84,39,1,13351.0
84,40,2,19694.0
84,41,0,0.0
84,42,3,0.0
84,43,4,0.0
84,44,4,100939.0
84,45,4,19163.0
84,46,0,44338.0
84,47,1,15775.0
84,48,3,10753.0
84,49,4,8543.0
84,50,0,23073.0
84,51,5,9224.0
84,52,2,48445.0
84,53,5,4888.0
84,54,6,47268.0
84,55,6,11535.0
84,56,5,15077.0
84,57,5,0.0
84,58,0,9214.0
84,59,0,29079.0
84,60,2,19768.0
84,61,1,81390.0
84,62,3,152168.0
84,63,4,8090.0
84,64,6,8994.0
84,65,1,10606.0
84,66,3,11753.0
84,67,6,13947.0
84,68,4,0.0
84,69,5,557.0
84,70,3,0.0
84,71,7,0.0
84,72,7,6134.0
84,73,0,87172.0
84,74,5,33017.0
84,75,2,23673.0
84,76,4,6650.0
84,77,0,8829.0
84,78,2,3038.0
84,79,4,24690.0
84,80,3,29252.0
84,81,6,13781.0
84,82,3,0.0
84,83,5,23278.0
84,84,5,3870.0
84,85,0,5853.0
84,86,0,7276.0
84,87,0,8708.0
84,88,3,0.0
84,89,7,4067.0
84,90,7,0.0
84,91,4,0.0
84,92,2,17335.0
84,93,4,9843.0
84,94,4,31161.0
84,95,6,13108.0
84,96,4,4122.0
84,97,4,84595.0
84,98,2,0.0
84,99,5,72218.0
84,100,2,0.0
84,101,2,23753.0
84,102,0,16554.0
84,103,2,31580.0
84,104,4,154741.0
84,105,3,12172.0
84,106,4,0.0
84,107,6,7516.0
84,108,6,0.0
84,109,4,25705.0
84,110,6,1718.0
84,111,3,0.0
84,112,7,2303.0
84,113,5,7580.0
84,114,1,27279.0
84,115,3,83873.0
84,116,4,94730.0
84,117,6,17281.0
84,118,2,5548.0
84,119,2,19208.0
84,120,5,9447.0
84,121,2,9811.0
84,122,0,12502.0
84,123,5,0.0
84,124,5,1297.0
84,125,6,86546.0
84,126,5,26847.0
84,127,1,0.0
85,0,1,14348.0
85,1,3,0.0
85,2,1,27233.0
85,3,5,76310.0
85,4,7,18562.0
85,5,5,83232.0
85,6,1,14185.0
85,7,0,12549.0
85,8,0,0.0
85,9,7,16039.0
85,10,6,87514.0
85,11,7,23901.0
85,12,3,0.0
85,13,5,98495.0
85,14,7,0.0
85,15,6,14628.0
85,16,2,0.0
85,17,7,3923.0
85,18,7,96534.0
85,19,0,19729.0
85,20,0,969.0
85,21,4,1727.0
85,22,6,13126.0
85,23,0,8827.0
85,24,0,14526.0
85,25,2,10309.0
85,26,7,0.0
85,27,5,17654.0
85,28,4,5384.0
85,29,4,41578.0
85,30,7,10859.0
85,31,2,3494.0
85,32,3,0.0
85,33,0,11612.0
85,34,3,9325.0
85,35,6,14741.0
85,36,6,0.0
85,37,4,2198.0
85,38,6,15811.0
85,39,1,19357.0
85,40,2,8820.0
85,41,0,0.0
85,42,3,0.0
85,43,4,0.0
85,44,4,110006.0
85,45,4,14577.0
85,46,0,40522.0
85,47,1,22657.0
85,48,3,12107.0
85,49,4,0.0
85,50,0,6759.0
85,51,5,16998.0
85,52,2,39800.0
85,53,5,5939.0
85,54,6,22847.0
85,55,6,16748.0
85,56,5,18934.0
85,57,5,0.0
85,58,0,9750.0
85,59,0,47162.0
85,60,2,12670.0
85,61,1,100953.0
85,62,3,152991.0
85,63,4,8552.0
85,64,6,7536.0
85,65,1,18982.0
85,66,3,17346.0
85,67,6,15271.0
85,68,4,3988.0
85,69,5,8830.0
85,70,3,9535.0
85,71,7,0.0
85,72,7,5396.0
85,73,0,85698.0
85,74,5,17613.0
85,75,2,11951.0
85,76,4,0.0
85,77,0,8946.0
85,78,2,16815.0
85,79,4,18586.0
85,80,3,8326.0
85,81,6,10828.0
85,82,3,0.0
85,83,5,11388.0
85,84,5,17044.0
85,85,0,4321.0
85,86,0,12418.0
85,87,0,29737.0
85,88,3,0.0
85,89,7,7475.0
85,90,7,5881.0
85,91,4,0.0
85,92,2,19949.0
85,93,4,5090.0
85,94,4,27085.0
85,95,6,16460.0
85,96,4,12954.0
85,97,4,99734.0
85,98,2,0.0
85,99,5,79886.0
85,100,2,0.0
85,101,2,15304.0
85,102,0,24964.0
85,103,2,3771.0
85,104,4,165260.0
85,105,3,1203.0
85,106,4,0.0
85,107,6,2375.0
85,108,6,0.0
85,109,4,17250.0
85,110,6,10863.0
85,111,3,5745.0
85,112,7,1254.0
85,113,5,9219.0
85,114,1,45082.0
85,115,3,80524.0
85,116,4,83919.0
85,117,6,8193.0
85,118,2,0.0
85,119,2,24513.0
85,120,5,1233.0
85,121,2,12975.0
85,122,0,18316.0
85,123,5,0.0
85,124,5,15242.0
85,125,6,95080.0
85,126,5,15693.0
85,127,1,0.0
86,0,1,23771.0
86,1,3,0.0
86,2,1,37576.0
86,3,5,140356.0
86,4,7,8304.0
86,5,5,80436.0
86,6,1,0.0
86,7,0,18332.0
86,8,0,0.0
86,9,7,12665.0
86,10,6,108047.0
86,11,7,33404.0
86,12,3,0.0
86,13,5,101192.0
86,14,7,0.0
86,15,6,6960.0
86,16,2,0.0
86,17,7,10949.0
86,18,7,74281.0
86,19,0,35558.0
86,20,0,1542.0
86,21,4,12883.0
86,22,6,0.0
86,23,0,10003.0
86,24,0,32763.0
86,25,2,4006.0
86,26,7,0.0
86,27,5,15697.0
86,28,4,9061.0
86,29,4,24587.0
86,30,7,3307.0
86,31,2,14681.0
86,32,3,7471.0
86,33,0,20917.0
86,34,3,13165.0
86,35,6,5606.0
86,36,6,0.0
86,37,4,9546.0
86,38,6,22940.0
86,39,1,14441.0
86,40,2,20546.0
86,41,0,0.0
86,42,3,0.0
86,43,4,0.0
86,44,4,81963.0
86,45,4,17068.0
86,46,0,36455.0
86,47,1,18211.0
86,48,3,8272.0
86,49,4,3933.0
86,50,0,5033.0
86,51,5,8858.0
86,52,2,33397.0
86,53,5,9063.0
86,54,6,45208.0
86,55,6,24221.0
86,56,5,4703.0
86,57,5,0.0
86,58,0,3885.0
86,59,0,20871.0
86,60,2,16433.0
86,61,1,78511.0
86,62,3,162213.0
86,63,4,7656.0
86,64,6,5847.0
86,65,1,10681.0
86,66,3,14502.0
86,67,6,17704.0
86,68,4,5588.0
86,69,5,6689.0
86,70,3,10189.0
86,71,7,0.0
86,72,7,14453.0
86,73,0,77706.0
86,74,5,27388.0
86,75,2,7780.0
86,76,4,4611.0
86,77,0,0.0
86,78,2,4149.0
86,79,4,29594.0
86,80,3,4380.0
86,81,6,6868.0
86,82,3,0.0
86,83,5,20659.0
86,84,5,17494.0
86,85,0,3408.0
86,86,0,22158.0
86,87,0,19275.0
86,88,3,0.0
86,89,7,25266.0
86,90,7,9192.0
86,91,4,0.0
86,92,2,14633.0
86,93,4,674.0
86,94,4,21492.0
86,95,6,11893.0
86,96,4,10299.0
86,97,4,99656.0
86,98,2,0.0
86,99,5,76999.0
86,100,2,0.0
86,101,2,11182.0
86,102,0,3089.0
86,103,2,41304.0
86,104,4,157646.0
86,105,3,2512.0
86,106,4,0.0
86,107,6,0.0
86,108,6,0.0
86,109,4,6714.0
86,110,6,15744.0
86,111,3,6941.0
86,112,7,3311.0
86,113,5,9427.0
86,114,1,21574.0
86,115,3,88065.0
86,116,4,91998.0
86,117,6,13424.0
86,118,2,10036.0
86,119,2,31135.0
86,120,5,10188.0
86,121,2,17116.0
86,122,0,3118.0
86,123,5,0.0
86,124,5,5001.0
86,125,6,102743.0
86,126,5,14554.0
86,127,1,0.0
87,0,1,14327.0
87,1,3,0.0
87,2,1,37065.0
87,3,5,163243.0
87,4,7,234.0
87,5,5,82738.0
87,6,1,4428.0
87,7,0,14357.0
87,8,0,0.0
87,9,7,25127.0
87,10,6,115062.0
87,11,7,16058.0
87,12,3,0.0
87,13,5,36845.0
87,14,7,0.0
87,15,6,5439.0
87,16,2,0.0
87,17,7,17840.0
87,18,7,19259.0
87,19,0,49083.0
87,20,0,10278.0
87,21,4,10196.0
87,22,6,9665.0
87,23,0,25967.0
87,24,0,25775.0
87,25,2,4503.0
87,26,7,0.0
87,27,5,21615.0
87,28,4,20193.0
87,29,4,13673.0
87,30,7,10368.0
87,31,2,14456.0
87,32,3,9216.0
87,33,0,0.0
87,34,3,4590.0
87,35,6,17363.0
87,36,6,0.0
87,37,4,1203.0
87,38,6,4259.0
87,39,1,19415.0
87,40,2,22082.0
87,41,0,0.0
87,42,3,0.0
87,43,4,0.0
87,44,4,82434.0
87,45,4,8332.0
87,46,0,30232.0
87,47,1,20841.0
87,48,3,20777.0
87,49,4,7233.0
87,50,0,2579.0
87,51,5,5306.0
87,52,2,43201.0
87,53,5,6612.0
87,54,6,32398.0
87,55,6,1659.0
87,56,5,8202.0
87,57,5,0.0
87,58,0,11280.0
87,59,0,39750.0
87,60,2,13979.0
87,61,1,86166.0
87,62,3,161047.0
87,63,4,15964.0
87,64,6,15121.0
87,65,1,2385.0
87,66,3,7328.0
87,67,6,15113.0
87,68,4,15007.0
87,69,5,6447.0
87,70,3,14053.0
87,71,7,0.0
87,72,7,7473.0
87,73,0,86960.0
87,74,5,22965.0
87,75,2,29139.0
87,76,4,7872.0
87,77,0,18176.0
87,78,2,3164.0
87,79,4,45203.0
87,80,3,6484.0
87,81,6,391.0
87,82,3,0.0
87,83,5,12603.0
87,84,5,25540.0
87,85,0,21885.0
87,86,0,26451.0
87,87,0,21498.0
87,88,3,0.0
87,89,7,2235.0
87,90,7,20366.0
87,91,4,0.0
87,92,2,24485.0
87,93,4,4040.0
87,94,4,29229.0
87,95,6,10184.0
87,96,4,496.0
87,97,4,78868.0
87,98,2,0.0
87,99,5,81610.0
87,100,2,0.0
87,101,2,12553.0
87,102,0,10908.0
87,103,2,40801.0
87,104,4,150739.0
87,105,3,9093.0
87,106,4,0.0
87,107,6,6159.0
87,108,6,0.0
87,109,4,9528.0
87,110,6,2659.0
87,111,3,10406.0
87,112,7,14260.0
87,113,5,8909.0
87,114,1,29930.0
87,115,3,88407.0
87,116,4,84783.0
87,117,6,14617.0
87,118,2,3654.0
87,119,2,15724.0
87,120,5,1986.0
87,121,2,4621.0
87,122,0,13308.0
87,123,5,0.0
87,124,5,10315.0
87,125,6,73476.0
87,126,5,42013.0
87,127,1,0.0
88,0,1,14900.0
88,1,3,0.0
88,2,1,24785.0
88,3,5,149044.0
88,4,7,11849.0
88,5,5,77056.0
88,6,1,5058.0
88,7,0,1181.0
88,8,0,0.0
88,9,7,8632.0
88,10,6,115638.0
88,11,7,12654.0
88,12,3,0.0
88,13,5,85088.0
88,14,7,0.0
88,15,6,14830.0
88,16,2,0.0
88,17,7,19199.0
88,18,7,84361.0
88,19,0,18874.0
88,20,0,10613.0
88,21,4,11596.0
88,22,6,9168.0
88,23,0,18462.0
88,24,0,20041.0
88,25,2,6972.0
88,26,7,0.0
88,27,5,33699.0
88,28,4,14037.0
88,29,4,6206.0
88,30,7,13878.0
88,31,2,8815.0
88,32,3,9120.0
88,33,0,8760.0
88,34,3,11527.0
88,35,6,35962.0
88,36,6,0.0
88,37,4,1190.0
88,38,6,9946.0
88,39,1,16801.0
88,40,2,5371.0
88,41,0,0.0
88,42,3,0.0
88,43,4,0.0
88,44,4,90697.0
88,45,4,11599.0
88,46,0,36011.0
88,47,1,34728.0
88,48,3,14355.0
88,49,4,6710.0
88,50,0,7582.0
88,51,5,7077.0
88,52,2,43268.0
88,53,5,12410.0
88,54,6,19416.0
88,55,6,4660.0
88,56,5,27116.0
88,57,5,0.0
88,58,0,11134.0
88,59,0,14069.0
88,60,2,15919.0
88,61,1,118946.0
88,62,3,157073.0
88,63,4,12518.0
88,64,6,14639.0
88,65,1,5728.0
88,66,3,3207.0
88,67,6,29081.0
88,68,4,6063.0
88,69,5,8089.0
88,70,3,0.0
88,71,7,0.0
88,72,7,212.0
88,73,0,83766.0
88,74,5,10415.0
88,75,2,24558.0
