epoch,bucket,queue,bytes
161,106,3,3530.0
161,107,2,4608.0
161,108,1,1929.0
161,109,3,2451.0
161,110,3,3709.0
161,111,7,1468.0
161,112,3,7691.0
161,113,5,1517.0
161,114,3,559.0
161,115,5,3903.0
161,116,0,414.0
161,117,7,1060.0
161,118,1,8278.0
161,119,3,236.0
161,120,5,441.0
161,121,1,0.0
161,122,4,2109.0
161,123,4,686.0
161,124,4,4026.0
161,125,7,3563.0
161,126,0,1434.0
161,127,1,3629.0
162,0,5,2173.0
162,1,5,10748.0
162,2,0,775.0
162,3,4,1343.0
162,4,7,705.0
162,5,4,2828.0
162,6,2,1401.0
162,7,3,1696.0
162,8,1,1677.0
162,9,0,117.0
162,10,2,3239.0
162,11,0,1698.0
162,12,6,1636.0
162,13,7,8900.0
162,14,2,1573.0
162,15,2,1023.0
162,16,7,1732.0
162,17,3,2014.0
162,18,3,286.0
162,19,2,1102.0
162,20,3,1861.0
162,21,4,369.0
162,22,4,436.0
162,23,1,11007.0
162,24,6,3037.0
162,25,2,475.0
162,26,6,7616.0
162,27,5,256.0
162,28,3,1625.0
162,29,1,1639.0
162,30,3,181.0
162,31,7,12575.0
162,32,7,0.0
162,33,6,7137.0
162,34,3,671.0
162,35,1,1433.0
162,36,6,1655.0
162,37,4,6043.0
162,38,7,9797.0
162,39,2,324.0
162,40,6,4204.0
162,41,4,1639.0
162,42,6,1517.0
162,43,0,746.0
162,44,3,1162.0
162,45,2,1159.0
162,46,5,8869.0
162,47,5,238.0
162,48,2,1135.0
162,49,5,8273.0
162,50,1,667.0
162,51,2,3712.0
162,52,4,128.0
162,53,3,3618.0
162,54,1,1578.0
162,55,6,9077.0
162,56,2,8152.0
162,57,5,3872.0
162,58,6,343.0
162,59,2,791.0
162,60,1,476.0
162,61,2,3038.0
162,62,1,1948.0
162,63,7,2066.0
162,64,1,1117.0
162,65,4,4215.0
162,66,6,2047.0
162,67,0,2253.0
162,68,3,934.0
162,69,3,2994.0
162,70,0,213.0
162,71,1,0.0
162,72,2,1454.0
162,73,5,1996.0
162,74,1,2877.0
162,75,2,3080.0
162,76,3,841.0
162,77,7,4206.0
162,78,4,544.0
162,79,0,1179.0
162,80,3,9701.0
162,81,6,0.0
162,82,6,2190.0
162,83,7,7831.0
162,84,1,1390.0
162,85,5,128.0
162,86,6,1202.0
162,87,2,2389.0
162,88,7,543.0
162,89,7,4132.0
162,90,0,577.0
162,91,7,223.0
162,92,4,8152.0
162,93,3,204.0
162,94,0,19135.0
162,95,2,1085.0
162,96,4,2205.0
162,97,7,1623.0
162,98,5,6979.0
162,99,0,8284.0
162,100,5,0.0
162,101,1,7959.0
162,102,3,317.0
162,103,0,2462.0
162,104,6,10403.0
162,105,0,1321.0
162,106,3,1885.0
162,107,2,1595.0
162,108,1,719.0
162,109,3,1135.0
162,110,3,832.0
162,111,7,64.0
162,112,3,10892.0
162,113,5,1264.0
162,114,3,294.0
162,115,5,3013.0
162,116,0,227.0
162,117,7,428.0
162,118,1,9289.0
162,119,3,1840.0
162,120,5,204.0
162,121,1,0.0
162,122,4,2309.0
162,123,4,435.0
162,124,4,4194.0
162,125,7,2467.0
162,126,0,2259.0
162,127,1,2638.0
163,0,5,598.0
163,1,5,8224.0
163,2,0,993.0
163,3,4,2358.0
163,4,7,1094.0
163,5,4,1002.0
163,6,2,1754.0
163,7,3,2256.0
163,8,1,2938.0
163,9,0,362.0
163,10,2,1851.0
163,11,0,1332.0
163,12,6,1587.0
163,13,7,8065.0
163,14,2,255.0
163,15,2,768.0
163,16,7,539.0
163,17,3,1594.0
163,18,3,582.0
163,19,2,2009.0
163,20,3,1829.0
163,21,4,128.0
163,22,4,4372.0
163,23,1,10386.0
163,24,6,3353.0
163,25,2,327.0
163,26,6,8573.0
163,27,5,272.0
163,28,3,1524.0
163,29,1,784.0
163,30,3,64.0
163,31,7,11759.0
163,32,7,137.0
163,33,6,6315.0
163,34,3,2201.0
163,35,1,1270.0
163,36,6,1390.0
163,37,4,9705.0
163,38,7,9072.0
163,39,2,362.0
163,40,6,3291.0
163,41,4,2275.0
163,42,6,988.0
163,43,0,2698.0
163,44,3,1001.0
163,45,2,2161.0
163,46,5,10851.0
163,47,5,419.0
163,48,2,3965.0
163,49,5,6747.0
163,50,1,320.0
163,51,2,1426.0
163,52,4,271.0
163,53,3,8051.0
163,54,1,1848.0
163,55,6,9082.0
163,56,2,6870.0
163,57,5,874.0
163,58,6,1234.0
163,59,2,170.0
163,60,1,225.0
163,61,2,512.0
163,62,1,2696.0
163,63,7,197.0
163,64,1,2303.0
163,65,4,1724.0
163,66,6,1520.0
163,67,0,2845.0
163,68,3,270.0
163,69,3,1823.0
163,70,0,620.0
163,71,1,201.0
163,72,2,574.0
163,73,5,4998.0
163,74,1,724.0
163,75,2,1446.0
163,76,3,315.0
163,77,7,350.0
163,78,4,973.0
163,79,0,2253.0
163,80,3,7766.0
163,81,6,0.0
163,82,6,1678.0
163,83,7,10972.0
163,84,1,3875.0
163,85,5,64.0
163,86,6,449.0
163,87,2,2292.0
163,88,7,737.0
163,89,7,5636.0
163,90,0,1499.0
163,91,7,690.0
163,92,4,12882.0
163,93,3,979.0
163,94,0,17889.0
163,95,2,2155.0
163,96,4,737.0
163,97,7,1016.0
163,98,5,9225.0
163,99,0,11226.0
163,100,5,0.0
163,101,1,8944.0
163,102,3,1961.0
163,103,0,684.0
163,104,6,10927.0
163,105,0,2433.0
163,106,3,1122.0
163,107,2,4474.0
163,108,1,3267.0
163,109,3,2610.0
163,110,3,200.0
163,111,7,2262.0
163,112,3,14707.0
163,113,5,1569.0
163,114,3,489.0
163,115,5,823.0
163,116,0,64.0
163,117,7,895.0
163,118,1,6954.0
163,119,3,1415.0
163,120,5,167.0
163,121,1,1212.0
163,122,4,2525.0
163,123,4,699.0
163,124,4,1716.0
163,125,7,2222.0
163,126,0,3582.0
163,127,1,1089.0
164,0,5,656.0
164,1,5,8793.0
164,2,0,3687.0
164,3,4,1276.0
164,4,7,2321.0
164,5,4,2690.0
164,6,2,3791.0
164,7,3,362.0
164,8,1,1909.0
164,9,0,64.0
164,10,2,1447.0
164,11,0,330.0
164,12,6,1419.0
164,13,7,8659.0
164,14,2,207.0
164,15,2,881.0
164,16,7,286.0
164,17,3,1239.0
164,18,3,64.0
164,19,2,2867.0
164,20,3,1212.0
164,21,4,3811.0
164,22,4,3110.0
164,23,1,10948.0
164,24,6,3492.0
164,25,2,510.0
164,26,6,8077.0
164,27,5,156.0
164,28,3,585.0
164,29,1,2521.0
164,30,3,265.0
164,31,7,9439.0
164,32,7,64.0
164,33,6,7877.0
164,34,3,772.0
164,35,1,255.0
164,36,6,1291.0
164,37,4,6171.0
164,38,7,10739.0
164,39,2,2769.0
164,40,6,3627.0
164,41,4,173.0
164,42,6,2097.0
164,43,0,1949.0
164,44,3,367.0
164,45,2,1330.0
164,46,5,4948.0
164,47,5,248.0
164,48,2,626.0
164,49,5,10088.0
164,50,1,1219.0
164,51,2,1426.0
164,52,4,278.0
164,53,3,3524.0
164,54,1,683.0
164,55,6,10642.0
164,56,2,8543.0
164,57,5,1577.0
164,58,6,1823.0
164,59,2,387.0
164,60,1,850.0
164,61,2,1740.0
164,62,1,795.0
164,63,7,218.0
164,64,1,2182.0
164,65,4,3065.0
164,66,6,1263.0
164,67,0,1211.0
164,68,3,64.0
164,69,3,1626.0
164,70,0,128.0
164,71,1,761.0
164,72,2,2655.0
164,73,5,4559.0
164,74,1,941.0
164,75,2,1262.0
164,76,3,2445.0
164,77,7,173.0
164,78,4,738.0
164,79,0,2777.0
164,80,3,9955.0
164,81,6,259.0
164,82,6,1766.0
164,83,7,12193.0
164,84,1,1786.0
164,85,5,0.0
164,86,6,399.0
164,87,2,1585.0
164,88,7,916.0
164,89,7,2657.0
164,90,0,320.0
164,91,7,434.0
164,92,4,12883.0
164,93,3,399.0
164,94,0,15889.0
164,95,2,2001.0
164,96,4,1001.0
164,97,7,454.0
164,98,5,8074.0
164,99,0,9748.0
164,100,5,1579.0
164,101,1,6747.0
164,102,3,1073.0
164,103,0,688.0
164,104,6,6579.0
164,105,0,2466.0
164,106,3,679.0
164,107,2,2156.0
164,108,1,2200.0
164,109,3,1410.0
164,110,3,324.0
164,111,7,1371.0
164,112,3,7989.0
164,113,5,1720.0
164,114,3,388.0
164,115,5,1521.0
164,116,0,509.0
164,117,7,133.0
164,118,1,6962.0
164,119,3,535.0
164,120,5,1658.0
164,121,1,88.0
164,122,4,866.0
164,123,4,1118.0
164,124,4,1311.0
164,125,7,1456.0
164,126,0,2260.0
164,127,1,5211.0
165,0,5,2505.0
165,1,5,8582.0
165,2,0,2970.0
165,3,4,1675.0
165,4,7,1584.0
165,5,4,2511.0
165,6,2,688.0
165,7,3,430.0
165,8,1,730.0
165,9,0,64.0
165,10,2,4670.0
165,11,0,778.0
165,12,6,2525.0
165,13,7,9745.0
165,14,2,2276.0
165,15,2,955.0
165,16,7,657.0
165,17,3,1727.0
165,18,3,710.0
165,19,2,1339.0
165,20,3,543.0
165,21,4,1489.0
165,22,4,4451.0
165,23,1,14586.0
165,24,6,3145.0
165,25,2,427.0
165,26,6,8251.0
165,27,5,260.0
165,28,3,2518.0
165,29,1,244.0
165,30,3,0.0
165,31,7,9231.0
165,32,7,192.0
165,33,6,5642.0
165,34,3,1544.0
165,35,1,2647.0
165,36,6,3655.0
165,37,4,9397.0
165,38,7,8166.0
165,39,2,1349.0
165,40,6,2746.0
165,41,4,132.0
165,42,6,4578.0
165,43,0,1188.0
165,44,3,662.0
165,45,2,343.0
165,46,5,11220.0
165,47,5,168.0
165,48,2,2858.0
165,49,5,9550.0
165,50,1,2509.0
165,51,2,463.0
165,52,4,1730.0
165,53,3,1589.0
165,54,1,1310.0
165,55,6,8541.0
165,56,2,8292.0
165,57,5,3242.0
165,58,6,968.0
165,59,2,1900.0
165,60,1,184.0
165,61,2,1434.0
165,62,1,7677.0
165,63,7,111.0
165,64,1,1079.0
165,65,4,4529.0
165,66,6,1498.0
165,67,0,1806.0
165,68,3,83.0
165,69,3,496.0
165,70,0,187.0
165,71,1,289.0
165,72,2,3919.0
165,73,5,1562.0
165,74,1,1760.0
165,75,2,3912.0
165,76,3,871.0
165,77,7,644.0
165,78,4,985.0
165,79,0,1117.0
165,80,3,9136.0
165,81,6,267.0
165,82,6,561.0
165,83,7,8294.0
165,84,1,603.0
165,85,5,64.0
165,86,6,842.0
165,87,2,2228.0
165,88,7,1749.0
165,89,7,750.0
165,90,0,3457.0
165,91,7,70.0
165,92,4,10236.0
165,93,3,64.0
165,94,0,18037.0
165,95,2,1799.0
165,96,4,485.0
165,97,7,2399.0
165,98,5,9832.0
165,99,0,10591.0
165,100,5,177.0
165,101,1,9410.0
165,102,3,3909.0
165,103,0,3346.0
165,104,6,7457.0
165,105,0,3130.0
165,106,3,2698.0
165,107,2,1087.0
165,108,1,1566.0
165,109,3,1709.0
165,110,3,1078.0
165,111,7,863.0
165,112,3,14798.0
165,113,5,957.0
165,114,3,1034.0
165,115,5,828.0
165,116,0,309.0
165,117,7,1871.0
165,118,1,9625.0
165,119,3,514.0
165,120,5,274.0
165,121,1,413.0
165,122,4,897.0
165,123,4,1621.0
165,124,4,1558.0
165,125,7,2494.0
165,126,0,1890.0
165,127,1,1314.0
166,0,5,775.0
166,1,5,7897.0
166,2,0,892.0
166,3,4,2021.0
166,4,7,2673.0
166,5,4,1913.0
166,6,2,2202.0
166,7,3,518.0
166,8,1,2318.0
166,9,0,370.0
166,10,2,3120.0
166,11,0,248.0
166,12,6,3430.0
166,13,7,4773.0
166,14,2,1140.0
166,15,2,1119.0
166,16,7,853.0
166,17,3,720.0
166,18,3,165.0
166,19,2,103.0
166,20,3,590.0
166,21,4,1650.0
166,22,4,655.0
166,23,1,12012.0
166,24,6,2701.0
166,25,2,3356.0
166,26,6,2829.0
166,27,5,582.0
166,28,3,3788.0
166,29,1,1109.0
166,30,3,0.0
166,31,7,9118.0
166,32,7,121.0
166,33,6,7669.0
166,34,3,1865.0
166,35,1,2607.0
166,36,6,3200.0
166,37,4,7300.0
166,38,7,9469.0
166,39,2,887.0
166,40,6,1531.0
166,41,4,135.0
166,42,6,2106.0
166,43,0,4184.0
166,44,3,398.0
166,45,2,179.0
166,46,5,9605.0
166,47,5,128.0
166,48,2,667.0
166,49,5,7922.0
166,50,1,1779.0
166,51,2,5345.0
166,52,4,429.0
166,53,3,2453.0
166,54,1,1598.0
166,55,6,11947.0
166,56,2,7965.0
166,57,5,6050.0
166,58,6,322.0
166,59,2,191.0
166,60,1,1794.0
166,61,2,1860.0
166,62,1,3615.0
166,63,7,0.0
166,64,1,1770.0
166,65,4,1443.0
166,66,6,2120.0
166,67,0,926.0
166,68,3,136.0
166,69,3,428.0
166,70,0,1080.0
166,71,1,709.0
166,72,2,3067.0
166,73,5,3126.0
166,74,1,1757.0
166,75,2,2609.0
166,76,3,1403.0
166,77,7,2302.0
166,78,4,472.0
166,79,0,1255.0
166,80,3,7577.0
166,81,6,719.0
166,82,6,636.0
166,83,7,12698.0
166,84,1,1385.0
166,85,5,0.0
166,86,6,1394.0
166,87,2,1397.0
166,88,7,1602.0
166,89,7,1897.0
166,90,0,2645.0
166,91,7,0.0
166,92,4,8625.0
166,93,3,0.0
166,94,0,13156.0
166,95,2,1490.0
166,96,4,493.0
166,97,7,4038.0
166,98,5,8052.0
166,99,0,12098.0
166,100,5,545.0
166,101,1,11861.0
166,102,3,1086.0
166,103,0,523.0
166,104,6,13623.0
166,105,0,1102.0
166,106,3,2147.0
166,107,2,2676.0
166,108,1,4388.0
166,109,3,2131.0
166,110,3,421.0
166,111,7,759.0
166,112,3,9243.0
166,113,5,796.0
166,114,3,0.0
166,115,5,657.0
166,116,0,521.0
166,117,7,1011.0
166,118,1,5023.0
166,119,3,1989.0
166,120,5,286.0
166,121,1,1903.0
166,122,4,1865.0
166,123,4,519.0
166,124,4,128.0
166,125,7,1907.0
166,126,0,453.0
166,127,1,3564.0
167,0,5,2118.0
167,1,5,7612.0
167,2,0,409.0
167,3,4,2320.0
167,4,7,1403.0
167,5,4,819.0
167,6,2,850.0
167,7,3,1237.0
167,8,1,970.0
167,9,0,286.0
167,10,2,3840.0
167,11,0,1231.0
167,12,6,855.0
167,13,7,521.0
167,14,2,3084.0
167,15,2,2774.0
167,16,7,3361.0
167,17,3,2914.0
167,18,3,116.0
167,19,2,148.0
167,20,3,2728.0
167,21,4,344.0
167,22,4,4886.0
167,23,1,9390.0
167,24,6,1887.0
167,25,2,445.0
167,26,6,3871.0
167,27,5,683.0
167,28,3,1112.0
167,29,1,1579.0
167,30,3,0.0
167,31,7,8552.0
167,32,7,1003.0
167,33,6,11496.0
167,34,3,528.0
167,35,1,215.0
167,36,6,2822.0
167,37,4,8631.0
167,38,7,10382.0
167,39,2,900.0
167,40,6,388.0
167,41,4,2108.0
167,42,6,3806.0
167,43,0,2799.0
167,44,3,273.0
167,45,2,136.0
167,46,5,11537.0
167,47,5,1253.0
167,48,2,1584.0
167,49,5,10025.0
167,50,1,770.0
167,51,2,1092.0
167,52,4,257.0
167,53,3,1257.0
167,54,1,1987.0
167,55,6,7266.0
167,56,2,8834.0
167,57,5,2036.0
167,58,6,584.0
167,59,2,1825.0
167,60,1,822.0
167,61,2,1394.0
167,62,1,2343.0
167,63,7,0.0
167,64,1,2806.0
167,65,4,4429.0
167,66,6,1267.0
167,67,0,3048.0
167,68,3,541.0
167,69,3,1425.0
167,70,0,1004.0
167,71,1,128.0
167,72,2,1022.0
167,73,5,5461.0
167,74,1,1802.0
167,75,2,1426.0
167,76,3,656.0
167,77,7,198.0
167,78,4,398.0
167,79,0,984.0
167,80,3,7376.0
167,81,6,0.0
167,82,6,942.0
167,83,7,11817.0
167,84,1,1393.0
167,85,5,210.0
167,86,6,732.0
167,87,2,1964.0
167,88,7,2116.0
167,89,7,5837.0
167,90,0,2329.0
167,91,7,0.0
167,92,4,8769.0
167,93,3,64.0
167,94,0,14227.0
167,95,2,2353.0
167,96,4,1340.0
167,97,7,2354.0
167,98,5,7956.0
167,99,0,8235.0
167,100,5,93.0
167,101,1,8324.0
167,102,3,2181.0
167,103,0,1359.0
167,104,6,11426.0
167,105,0,235.0
167,106,3,2218.0
167,107,2,910.0
167,108,1,2862.0
167,109,3,1207.0
167,110,3,531.0
167,111,7,671.0
167,112,3,8387.0
167,113,5,3944.0
167,114,3,1485.0
167,115,5,1404.0
167,116,0,135.0
167,117,7,1404.0
167,118,1,10211.0
167,119,3,1295.0
167,120,5,192.0
167,121,1,64.0
167,122,4,862.0
167,123,4,978.0
167,124,4,2082.0
167,125,7,6335.0
167,126,0,3778.0
167,127,1,461.0
168,0,5,3923.0
168,1,5,5946.0
168,2,0,464.0
168,3,4,1313.0
168,4,7,3079.0
168,5,4,623.0
168,6,2,321.0
168,7,3,1732.0
168,8,1,3156.0
168,9,0,547.0
168,10,2,1519.0
168,11,0,1920.0
168,12,6,852.0
168,13,7,7127.0
168,14,2,1287.0
168,15,2,2411.0
168,16,7,1587.0
168,17,3,391.0
168,18,3,0.0
168,19,2,636.0
168,20,3,1809.0
168,21,4,1650.0
168,22,4,575.0
168,23,1,8064.0
168,24,6,426.0
168,25,2,398.0
168,26,6,6746.0
168,27,5,836.0
168,28,3,822.0
168,29,1,916.0
168,30,3,0.0
168,31,7,10250.0
168,32,7,310.0
168,33,6,8592.0
168,34,3,712.0
168,35,1,349.0
168,36,6,3288.0
168,37,4,8679.0
168,38,7,10007.0
168,39,2,592.0
168,40,6,2161.0
168,41,4,421.0
168,42,6,6466.0
168,43,0,1209.0
168,44,3,574.0
168,45,2,1070.0
168,46,5,10094.0
168,47,5,1790.0
168,48,2,1359.0
168,49,5,9610.0
168,50,1,852.0
168,51,2,3096.0
168,52,4,0.0
168,53,3,1656.0
168,54,1,652.0
168,55,6,10013.0
168,56,2,11691.0
168,57,5,3758.0
168,58,6,601.0
168,59,2,1599.0
168,60,1,354.0
168,61,2,1946.0
168,62,1,2782.0
168,63,7,356.0
168,64,1,2312.0
168,65,4,1499.0
168,66,6,1649.0
168,67,0,2103.0
168,68,3,1476.0
168,69,3,2030.0
168,70,0,216.0
168,71,1,356.0
168,72,2,950.0
168,73,5,1558.0
168,74,1,1413.0
168,75,2,1083.0
168,76,3,64.0
168,77,7,198.0
168,78,4,1273.0
168,79,0,1391.0
168,80,3,11492.0
168,81,6,0.0
168,82,6,1240.0
168,83,7,12186.0
168,84,1,1615.0
168,85,5,0.0
168,86,6,489.0
168,87,2,2183.0
168,88,7,4586.0
168,89,7,1445.0
168,90,0,1057.0
168,91,7,143.0
168,92,4,10659.0
168,93,3,184.0
168,94,0,16514.0
168,95,2,571.0
168,96,4,937.0
168,97,7,4705.0
168,98,5,15857.0
168,99,0,7147.0
168,100,5,0.0
168,101,1,11205.0
168,102,3,331.0
168,103,0,2862.0
168,104,6,9581.0
168,105,0,474.0
168,106,3,3076.0
168,107,2,1415.0
168,108,1,2488.0
168,109,3,2786.0
168,110,3,0.0
168,111,7,698.0
168,112,3,9959.0
168,113,5,5033.0
168,114,3,2587.0
168,115,5,1564.0
168,116,0,134.0
168,117,7,324.0
168,118,1,7916.0
168,119,3,790.0
168,120,5,326.0
168,121,1,461.0
168,122,4,715.0
168,123,4,467.0
168,124,4,1991.0
168,125,7,1611.0
168,126,0,1181.0
168,127,1,2513.0
169,0,5,2553.0
169,1,5,11459.0
169,2,0,979.0
169,3,4,997.0
169,4,7,3862.0
169,5,4,1429.0
169,6,2,1601.0
169,7,3,640.0
169,8,1,1406.0
169,9,0,231.0
169,10,2,1931.0
169,11,0,2140.0
169,12,6,606.0
169,13,7,7997.0
169,14,2,427.0
169,15,2,1003.0
169,16,7,90.0
169,17,3,1610.0
169,18,3,64.0
169,19,2,0.0
169,20,3,2666.0
169,21,4,496.0
169,22,4,1647.0
169,23,1,9871.0
169,24,6,586.0
169,25,2,788.0
169,26,6,9159.0
169,27,5,893.0
169,28,3,2040.0
169,29,1,1931.0
169,30,3,1583.0
169,31,7,8562.0
169,32,7,2040.0
169,33,6,7045.0
169,34,3,1316.0
169,35,1,265.0
169,36,6,2207.0
169,37,4,5863.0
169,38,7,8111.0
169,39,2,2024.0
169,40,6,4718.0
169,41,4,228.0
169,42,6,2254.0
169,43,0,2016.0
169,44,3,2576.0
169,45,2,250.0
169,46,5,10783.0
169,47,5,2911.0
169,48,2,1653.0
169,49,5,11871.0
169,50,1,450.0
169,51,2,1873.0
169,52,4,1046.0
169,53,3,5453.0
169,54,1,2621.0
169,55,6,10537.0
169,56,2,7270.0
169,57,5,3000.0
169,58,6,777.0
169,59,2,1978.0
169,60,1,700.0
169,61,2,1880.0
169,62,1,1664.0
169,63,7,790.0
169,64,1,343.0
169,65,4,2991.0
169,66,6,342.0
169,67,0,2743.0
169,68,3,572.0
169,69,3,64.0
169,70,0,158.0
169,71,1,339.0
169,72,2,1585.0
169,73,5,1802.0
169,74,1,1844.0
169,75,2,1194.0
169,76,3,502.0
169,77,7,1958.0
169,78,4,2833.0
169,79,0,1286.0
169,80,3,7729.0
169,81,6,201.0
169,82,6,651.0
169,83,7,9266.0
169,84,1,752.0
169,85,5,0.0
169,86,6,666.0
169,87,2,1477.0
169,88,7,3293.0
169,89,7,681.0
169,90,0,4210.0
169,91,7,0.0
169,92,4,8712.0
169,93,3,1622.0
169,94,0,14086.0
169,95,2,879.0
169,96,4,1187.0
169,97,7,2581.0
169,98,5,11465.0
169,99,0,6805.0
169,100,5,0.0
169,101,1,11083.0
169,102,3,1543.0
169,103,0,280.0
169,104,6,9890.0
169,105,0,1452.0
169,106,3,6659.0
169,107,2,4024.0
169,108,1,1126.0
169,109,3,4646.0
169,110,3,64.0
169,111,7,1860.0
169,112,3,11381.0
169,113,5,3534.0
169,114,3,397.0
169,115,5,2172.0
169,116,0,883.0
169,117,7,918.0
169,118,1,8342.0
169,119,3,261.0
169,120,5,76.0
169,121,1,493.0
169,122,4,839.0
169,123,4,524.0
169,124,4,2434.0
169,125,7,763.0
169,126,0,4658.0
169,127,1,3117.0
170,0,5,3722.0
170,1,5,8901.0
170,2,0,1216.0
170,3,4,4893.0
170,4,7,1461.0
170,5,4,648.0
170,6,2,1685.0
170,7,3,2034.0
170,8,1,652.0
170,9,0,173.0
170,10,2,3274.0
170,11,0,2035.0
170,12,6,469.0
170,13,7,7095.0
170,14,2,907.0
170,15,2,758.0
170,16,7,2639.0
170,17,3,454.0
170,18,3,398.0
170,19,2,115.0
170,20,3,2359.0
170,21,4,2749.0
170,22,4,2820.0
170,23,1,8946.0
170,24,6,1455.0
170,25,2,2584.0
170,26,6,9880.0
170,27,5,622.0
170,28,3,756.0
170,29,1,309.0
170,30,3,164.0
170,31,7,11141.0
170,32,7,2862.0
170,33,6,7943.0
170,34,3,671.0
170,35,1,898.0
170,36,6,4837.0
170,37,4,8891.0
170,38,7,9759.0
170,39,2,946.0
170,40,6,2576.0
170,41,4,1083.0
170,42,6,1592.0
170,43,0,2394.0
170,44,3,1529.0
170,45,2,1197.0
170,46,5,10610.0
170,47,5,1454.0
170,48,2,973.0
170,49,5,7046.0
170,50,1,530.0
170,51,2,4507.0
170,52,4,84.0
170,53,3,717.0
170,54,1,2931.0
170,55,6,12693.0
170,56,2,5791.0
170,57,5,1243.0
170,58,6,517.0
170,59,2,405.0
170,60,1,464.0
170,61,2,2057.0
170,62,1,2096.0
170,63,7,1743.0
170,64,1,1439.0
170,65,4,370.0
170,66,6,2534.0
170,67,0,2333.0
170,68,3,1097.0
170,69,3,629.0
170,70,0,1208.0
170,71,1,524.0
170,72,2,578.0
170,73,5,1520.0
170,74,1,1661.0
170,75,2,2964.0
170,76,3,3143.0
170,77,7,128.0
170,78,4,2425.0
170,79,0,1467.0
170,80,3,8836.0
170,81,6,1136.0
170,82,6,541.0
170,83,7,9785.0
170,84,1,1153.0
170,85,5,538.0
170,86,6,1212.0
170,87,2,1002.0
170,88,7,2820.0
170,89,7,414.0
170,90,0,2014.0
170,91,7,189.0
170,92,4,7044.0
170,93,3,228.0
170,94,0,18258.0
170,95,2,2144.0
170,96,4,343.0
170,97,7,1679.0
170,98,5,10015.0
170,99,0,6028.0
170,100,5,0.0
170,101,1,7978.0
170,102,3,1960.0
170,103,0,1085.0
170,104,6,11075.0
170,105,0,759.0
170,106,3,2661.0
170,107,2,1083.0
170,108,1,645.0
170,109,3,1362.0
170,110,3,3163.0
170,111,7,519.0
170,112,3,14987.0
170,113,5,4061.0
170,114,3,850.0
170,115,5,401.0
170,116,0,182.0
170,117,7,1987.0
170,118,1,8367.0
170,119,3,302.0
170,120,5,480.0
170,121,1,64.0
170,122,4,1162.0
170,123,4,760.0
170,124,4,3891.0
170,125,7,1617.0
170,126,0,4152.0
170,127,1,1135.0
171,0,5,1680.0
171,1,5,9571.0
171,2,0,204.0
171,3,4,2753.0
171,4,7,2367.0
171,5,4,571.0
171,6,2,857.0
171,7,3,1383.0
171,8,1,3460.0
171,9,0,0.0
171,10,2,1772.0
171,11,0,451.0
171,12,6,2246.0
171,13,7,7354.0
171,14,2,459.0
171,15,2,616.0
171,16,7,192.0
171,17,3,1175.0
171,18,3,241.0
171,19,2,136.0
171,20,3,1676.0
171,21,4,1183.0
171,22,4,591.0
171,23,1,14201.0
171,24,6,968.0
171,25,2,4251.0
171,26,6,9339.0
171,27,5,221.0
171,28,3,1111.0
171,29,1,600.0
171,30,3,64.0
171,31,7,7803.0
171,32,7,3487.0
171,33,6,9038.0
171,34,3,2789.0
171,35,1,1687.0
171,36,6,3678.0
171,37,4,7240.0
171,38,7,10173.0
171,39,2,4934.0
171,40,6,3314.0
171,41,4,197.0
171,42,6,2986.0
171,43,0,2905.0
171,44,3,4355.0
171,45,2,277.0
171,46,5,11086.0
171,47,5,450.0
171,48,2,2134.0
171,49,5,9071.0
171,50,1,617.0
171,51,2,2785.0
171,52,4,217.0
171,53,3,1647.0
171,54,1,1443.0
171,55,6,6041.0
171,56,2,9490.0
171,57,5,3814.0
171,58,6,1604.0
171,59,2,2813.0
171,60,1,1873.0
171,61,2,2513.0
171,62,1,786.0
171,63,7,1714.0
171,64,1,2052.0
171,65,4,2532.0
171,66,6,1794.0
171,67,0,1874.0
171,68,3,810.0
171,69,3,219.0
171,70,0,879.0
171,71,1,1414.0
171,72,2,1416.0
171,73,5,405.0
171,74,1,2705.0
171,75,2,2489.0
171,76,3,456.0
171,77,7,668.0
171,78,4,407.0
171,79,0,1269.0
171,80,3,9361.0
171,81,6,1839.0
171,82,6,256.0
171,83,7,6744.0
171,84,1,1754.0
171,85,5,108.0
171,86,6,1337.0
171,87,2,1094.0
171,88,7,617.0
171,89,7,1046.0
171,90,0,1486.0
171,91,7,649.0
171,92,4,7686.0
171,93,3,65.0
171,94,0,14820.0
171,95,2,485.0
171,96,4,486.0
171,97,7,1638.0
171,98,5,13886.0
171,99,0,6112.0
171,100,5,0.0
171,101,1,7885.0
171,102,3,5044.0
171,103,0,1526.0
171,104,6,8606.0
171,105,0,524.0
171,106,3,3491.0
171,107,2,3167.0
171,108,1,1922.0
171,109,3,3437.0
171,110,3,4983.0
171,111,7,855.0
171,112,3,9391.0
171,113,5,2612.0
171,114,3,404.0
171,115,5,466.0
171,116,0,238.0
171,117,7,378.0
171,118,1,8863.0
171,119,3,201.0
171,120,5,206.0
171,121,1,1741.0
171,122,4,343.0
171,123,4,1054.0
171,124,4,2323.0
171,125,7,1086.0
171,126,0,2653.0
171,127,1,5271.0
172,0,5,1048.0
172,1,5,8556.0
172,2,0,3038.0
172,3,4,2427.0
172,4,7,2959.0
172,5,4,2289.0
172,6,2,596.0
172,7,3,285.0
172,8,1,1053.0
172,9,0,0.0
172,10,2,3883.0
172,11,0,599.0
