epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
1079,153000.0,153000.0,0.0,102,102,0,0.0,0.000390625,8.544921875000001e-05,0.00013090582635209483,0.3029657466370881,0.6470588235294104,102,693.9914757494687,660.0348246339709,1022.5263350693505,1079.8976800925657,1080.985531779833,1081.0930447503924,0,0.00961565353675575,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.000390625,36000.0,0.0,23,0.000146484375,60000.0,0.0,40,0.000146484375,52500.0,0.0,36,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0
1080,151500.0,151500.0,0.0,101,101,0,0.0,0.00029296875,5.4931640624999995e-05,0.00010194881035455362,0.2309040072849341,0.6497524752475234,101,712.6197857791834,676.9832468181849,1023.0400666035712,1242.9985166490078,1366.3267572086313,1380.0298950485885,0,0.004540919696067799,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.00029296875,34500.0,0.0,23,0.000146484375,60000.0,0.0,40,0.0,52500.0,0.0,36,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0
1081,156000.0,156000.0,0.0,104,104,0,0.0,0.000244140625,6.7138671875e-05,9.11449250675542e-05,0.35786971007827956,0.6442307692307678,104,682.230456762374,645.4806882757694,962.2336748799307,1200.4088921573384,1207.9753937146218,1208.2494336105883,0,0.09421647727866432,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.000146484375,34500.0,0.0,24,0.000146484375,61500.0,0.0,41,0.000244140625,54000.0,0.0,35,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0
1082,153000.0,153000.0,0.0,102,102,0,0.0,0.000390625,0.00011596679687500001,0.00016547170058259228,0.3328070372223588,0.6446078431372535,102,720.9782191380931,682.7233828809112,1021.5203397842122,1070.9811540098115,1144.3485432516597,1152.566422522068,0,0.008397236191132688,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.000390625,36000.0,0.0,23,0.000146484375,58500.0,0.0,39,0.000390625,54000.0,0.0,35,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0
1083,175872.0,175872.0,0.0,131,131,0,0.0,0.000146484375,5.4931640624999995e-05,7.091644310682526e-05,0.3828088039086259,0.5981338700873351,131,1904.0310969155082,959.2177415564656,5044.761394383386,6298.448347211996,6678.85977922883,6714.2421362139285,0,0.250134505,0,0.0,4490.0,0.0,5,0.0,2242.0,0.0,3,0.000146484375,35990.0,0.0,27,0.000146484375,62587.0,0.0,42,0.000146484375,62958.0,0.0,48,0.0,0.0,0.0,0,0.0,4616.0,0.0,4,0.0,2989.0,0.0,4
1084,154500.0,154500.0,0.0,103,103,0,0.0,0.000390625,9.765625e-05,0.0001691455866766482,0.2537458224652519,0.6395631067961152,103,723.1891335047853,683.9463799223304,1072.220644838735,1233.341136669293,1327.376917924955,1338.036916822195,0,0.04305348101113822,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,34500.0,0.0,24,0.000390625,61500.0,0.0,40,0.000390625,51000.0,0.0,33,0.0,0.0,0.0,0,0.0,4500.0,0.0,3,0.0,0.0,0.0,0
1085,154500.0,154500.0,0.0,103,103,0,0.0,0.00029296875,8.544921875000001e-05,0.000116447656422967,0.35486230735517926,0.6468446601941735,103,698.3298746249412,650.9637492224574,1024.170515551418,1103.0884390867504,1153.0695694685576,1158.6206341795623,0,0.006405024693992479,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.000244140625,36000.0,0.0,23,0.00029296875,60000.0,0.0,40,0.000146484375,54000.0,0.0,37,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0
1086,153000.0,153000.0,0.0,102,102,0,0.0,0.00029296875,7.32421875e-05,0.00010358009490037317,0.3387044913918551,0.6495098039215672,102,708.3239985382294,646.8403830230236,1049.5045761672777,1121.2066529770566,1287.7970922369213,1306.4598111137748,0,0.0016977644962021903,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.000146484375,34500.0,0.0,23,0.00029296875,60000.0,0.0,40,0.000146484375,54000.0,0.0,36,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0
1087,154500.0,154500.0,0.0,103,103,0,0.0,0.000390625,6.7138671875e-05,0.00013133199945892344,0.21168734513249932,0.6419902912621347,103,693.7828424795739,671.1278880983591,939.0276487585156,1125.1048005727685,1148.552685834147,1150.9099242649972,0,0.06278922228804727,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,34500.0,0.0,24,0.000146484375,60000.0,0.0,41,0.000390625,54000.0,0.0,35,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0
1088,154500.0,154500.0,0.0,103,103,0,0.0,0.000390625,9.765625e-05,0.00014024811148774483,0.33053967071204754,0.6492718446601928,103,690.5908305756025,651.2990052215755,998.3284502804277,1080.6781864513457,1280.08073320347,1302.723192319274,0,0.007239631095893909,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.000244140625,36000.0,0.0,23,0.000390625,61500.0,0.0,40,0.000146484375,52500.0,0.0,36,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0
1089,151500.0,151500.0,0.0,101,101,0,0.0,0.00029296875,5.4931640624999995e-05,0.00010194881035455362,0.2309040072849341,0.6497524752475234,101,707.3217836237411,685.8562893532217,992.4166037850082,1134.949901200831,1220.9883906826383,1230.548222847283,0,0.0015321059731157412,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.000146484375,34500.0,0.0,23,0.00029296875,60000.0,0.0,40,0.0,52500.0,0.0,36,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0
1090,157500.0,157500.0,0.0,105,105,0,0.0,0.00029296875,9.765625e-05,0.00012685919000748614,0.3766322614812654,0.6369047619047605,105,703.4109738588334,666.5080002881587,987.277996302396,1137.8899920108909,1244.5226349442603,1256.5408223830163,0,0.08229785449983396,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.0,34500.0,0.0,24,0.00029296875,60000.0,0.0,40,0.000244140625,55500.0,0.0,36,0.0,0.0,0.0,0,0.000244140625,4500.0,0.0,2,0.0,0.0,0.0,0
1091,152300.0,152300.0,0.0,103,103,0,0.0,0.00029296875,6.7138671875e-05,0.00011692653845622569,0.25329328099371234,0.6460571240971753,103,706.2312550413088,657.5056930668652,1026.5510456014424,1255.097294025347,1403.0316508702406,1419.5768360197544,0,0.01084675660466445,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.000244140625,36672.0,0.0,24,0.00029296875,60000.0,0.0,40,0.0,51128.0,0.0,36,0.0,0.0,0.0,0,0.0,3000.0,0.0,3,0.0,0.0,0.0,0
1092,156000.0,156000.0,0.0,104,104,0,0.0,0.000244140625,6.7138671875e-05,9.11449250675542e-05,0.35786971007827956,0.6418269230769218,104,722.6694066835066,674.4839056190103,1060.760965993628,1168.3070362875237,1335.3935475817148,1354.5071373842657,0,0.07326654923514503,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.000146484375,34500.0,0.0,23,0.000146484375,60000.0,0.0,41,0.000244140625,55500.0,0.0,36,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0
1093,151500.0,151500.0,0.0,101,101,0,0.0,0.000146484375,3.662109375e-05,6.342959500374306e-05,0.25955256787251896,0.6497524752475234,101,714.9357241857613,666.0279038734734,972.5339068584144,1239.066779755056,1245.7082289658488,1246.4461677670479,0,0.0028476529797204857,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,34500.0,0.0,24,0.000146484375,60000.0,0.0,40,0.000146484375,52500.0,0.0,35,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0
1094,154500.0,154500.0,0.0,103,103,0,0.0,0.000146484375,3.662109375e-05,6.342959500374306e-05,0.25955256787251896,0.6516990291262124,103,708.0246782980281,682.1211094819009,1057.4175573617217,1220.2519827232513,1334.6727004263844,1347.4952988922596,0,0.007371332658511296,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,34500.0,0.0,23,0.000146484375,61500.0,0.0,41,0.000146484375,54000.0,0.0,36,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0
1095,154500.0,154500.0,0.0,103,103,0,0.0,0.000390625,9.765625e-05,0.00014024811148774486,0.33053967071204754,0.6371359223300959,103,713.9075510446886,681.7359142303467,950.7625829353929,1104.1570755445957,1131.7140619035213,1134.7953694798052,0,0.08627086517839724,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.000244140625,36000.0,0.0,23,0.000146484375,58500.0,0.0,39,0.000390625,54000.0,0.0,35,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0
1096,154500.0,154500.0,0.0,103,103,0,0.0,0.00029296875,0.00010375976562500001,0.00011303869126862875,0.4613801921957614,0.6468446601941735,103,730.0222766809165,674.3455467484891,1028.4195916537194,1153.143734395355,1176.1186707266195,1178.7211655341089,0,0.07036783155198657,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.000146484375,34500.0,0.0,23,0.000146484375,61500.0,0.0,41,0.00029296875,52500.0,0.0,35,0.0,0.0,0.0,0,0.000244140625,4500.0,0.0,2,0.0,0.0,0.0,0
1097,153000.0,153000.0,0.0,102,102,0,0.0,0.000390625,6.7138671875e-05,0.00013133199945892344,0.21168734513249932,0.6519607843137241,102,726.0530207007027,670.3929012939334,1074.599341170489,1146.8045531119405,1207.358686682023,1214.1244737878442,0,0.006557911285761355,0,0.0,1500.0,0.0,1,0.0,0.0,0.0,0,0.0,34500.0,0.0,24,0.000390625,61500.0,0.0,40,0.000146484375,52500.0,0.0,36,0.0,0.0,0.0,0,0.0,3000.0,0.0,3,0.0,0.0,0.0,0
1098,157300.0,157300.0,0.0,105,105,0,0.0,0.000390625,0.00011596679687500001,0.0001542874103975163,0.36474258226773537,0.6389860139860126,105,707.5461781922551,653.0786601044238,1027.047016684711,1197.0779753045733,1325.3875186758937,1339.939870364964,0,0.09097601036917316,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0,0.000244140625,36000.0,0.0,23,0.00029296875,59800.0,0.0,40,0.000390625,55500.0,0.0,36,0.0,0.0,0.0,0,0.0,3000.0,0.0,2,0.0,0.0,0.0,0
1099,141062.0,141062.0,0.0,101,101,0,0.0,0.00029296875,7.32421875e-05,0.00012685919000748612,0.2549516530656777,0.6595663608909543,101,688.428546287562,642.9753615818918,1004.6059160642326,1056.220645621419,1216.8013373874137,1234.6436364725232,0,0.0,0,0.0,454.0,0.0,1,0.0,0.0,0.0,0,0.0,33090.0,0.0,24,0.00029296875,56962.0,0.0,40,0.00029296875,49053.0,0.0,35,0.0,0.0,0.0,0,0.0,1503.0,0.0,2,0.0,0.0,0.0,0
1100,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1101,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1102,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1103,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1104,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1105,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1106,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1107,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1108,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1109,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1110,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1111,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1112,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1113,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1114,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1115,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1116,30.0,30.0,0.0,5,5,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.6999999999923958,5,595.3025174312294,478.21565763652325,848.8565951831639,855.6393485029042,857.1654679998458,857.3350368328393,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,5.0,0.0,1,0.0,14.0,0.0,2,0.0,11.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1117,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1118,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1119,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1120,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1121,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1122,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1123,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1124,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1125,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1126,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1127,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1128,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1129,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1130,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1131,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1132,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1133,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1134,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1135,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1136,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1137,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1138,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1139,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1140,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
