epoch,bucket,queue,bytes
2,78,3,0.0
2,79,2,0.0
2,80,5,0.0
2,81,5,0.0
2,82,3,0.0
2,83,4,0.0
2,84,2,0.0
2,85,3,0.0
2,86,2,0.0
2,87,5,0.0
2,88,2,0.0
2,89,2,0.0
2,90,5,0.0
2,91,2,0.0
2,92,4,0.0
2,93,6,0.0
2,94,7,0.0
2,95,0,0.0
2,96,4,253.0
2,97,3,0.0
2,98,0,0.0
2,99,2,0.0
2,100,6,0.0
2,101,7,0.0
2,102,4,0.0
2,103,3,0.0
2,104,3,0.0
2,105,3,0.0
2,106,4,0.0
2,107,0,0.0
2,108,0,0.0
2,109,0,0.0
2,110,3,0.0
2,111,5,0.0
2,112,7,0.0
2,113,7,0.0
2,114,0,0.0
2,115,0,39449.0
2,116,2,24128.0
2,117,0,0.0
2,118,2,0.0
2,119,2,0.0
2,120,2,0.0
2,121,4,25500.0
2,122,0,0.0
2,123,6,0.0
2,124,4,0.0
2,125,4,0.0
2,126,6,0.0
2,127,3,26419.0
3,0,3,0.0
3,1,1,0.0
3,2,4,0.0
3,3,7,22756.0
3,4,0,0.0
3,5,6,0.0
3,6,3,0.0
3,7,6,0.0
3,8,2,0.0
3,9,4,0.0
3,10,2,0.0
3,11,6,0.0
3,12,3,0.0
3,13,0,0.0
3,14,1,0.0
3,15,1,0.0
3,16,7,0.0
3,17,4,0.0
3,18,7,0.0
3,19,4,5244.0
3,20,5,0.0
3,21,7,0.0
3,22,2,0.0
3,23,2,0.0
3,24,3,0.0
3,25,2,0.0
3,26,4,22756.0
3,27,1,0.0
3,28,4,0.0
3,29,0,0.0
3,30,7,0.0
3,31,1,0.0
3,32,6,0.0
3,33,7,0.0
3,34,1,0.0
3,35,2,24940.0
3,36,0,0.0
3,37,0,0.0
3,38,4,0.0
3,39,5,0.0
3,40,4,0.0
3,41,0,0.0
3,42,4,0.0
3,43,3,0.0
3,44,3,0.0
3,45,7,699.0
3,46,3,0.0
3,47,0,0.0
3,48,5,0.0
3,49,5,0.0
3,50,5,0.0
3,51,3,0.0
3,52,6,0.0
3,53,3,0.0
3,54,6,0.0
3,55,1,15552.0
3,56,3,0.0
3,57,0,0.0
3,58,2,0.0
3,59,6,0.0
3,60,1,0.0
3,61,0,0.0
3,62,5,0.0
3,63,4,0.0
3,64,7,0.0
3,65,1,0.0
3,66,2,0.0
3,67,3,0.0
3,68,3,0.0
3,69,1,27420.0
3,70,1,0.0
3,71,0,0.0
3,72,6,0.0
3,73,3,0.0
3,74,7,0.0
3,75,3,0.0
3,76,5,0.0
3,77,0,0.0
3,78,3,0.0
3,79,2,0.0
3,80,5,0.0
3,81,5,0.0
3,82,3,0.0
3,83,4,0.0
3,84,2,0.0
3,85,3,0.0
3,86,2,0.0
3,87,5,0.0
3,88,2,0.0
3,89,2,0.0
3,90,5,0.0
3,91,2,0.0
3,92,4,0.0
3,93,6,0.0
3,94,7,0.0
3,95,0,0.0
3,96,4,26247.0
3,97,3,0.0
3,98,0,0.0
3,99,2,0.0
3,100,6,0.0
3,101,7,0.0
3,102,4,0.0
3,103,3,0.0
3,104,3,0.0
3,105,3,0.0
3,106,4,0.0
3,107,0,0.0
3,108,0,0.0
3,109,0,0.0
3,110,3,0.0
3,111,5,0.0
3,112,7,0.0
3,113,7,0.0
3,114,0,0.0
3,115,0,40886.0
3,116,2,21384.0
3,117,0,0.0
3,118,2,0.0
3,119,2,0.0
3,120,2,0.0
3,121,4,21384.0
3,122,0,0.0
3,123,6,0.0
3,124,4,0.0
3,125,4,0.0
3,126,6,0.0
3,127,3,26329.0
4,0,3,0.0
4,1,1,0.0
4,2,4,0.0
4,3,7,22628.0
4,4,0,0.0
4,5,6,0.0
4,6,3,0.0
4,7,6,0.0
4,8,2,0.0
4,9,4,0.0
4,10,2,0.0
4,11,6,0.0
4,12,3,0.0
4,13,0,0.0
4,14,1,0.0
4,15,1,0.0
4,16,7,0.0
4,17,4,0.0
4,18,7,0.0
4,19,4,27104.0
4,20,5,0.0
4,21,7,0.0
4,22,2,0.0
4,23,2,0.0
4,24,3,26869.0
4,25,2,0.0
4,26,4,21256.0
4,27,1,0.0
4,28,4,0.0
4,29,0,0.0
4,30,7,0.0
4,31,1,0.0
4,32,6,0.0
4,33,7,0.0
4,34,1,0.0
4,35,2,24458.0
4,36,0,0.0
4,37,0,0.0
4,38,4,0.0
4,39,5,0.0
4,40,4,0.0
4,41,0,0.0
4,42,4,0.0
4,43,3,0.0
4,44,3,0.0
4,45,7,16711.0
4,46,3,0.0
4,47,0,0.0
4,48,5,0.0
4,49,5,0.0
4,50,5,0.0
4,51,3,0.0
4,52,6,0.0
4,53,3,0.0
4,54,6,0.0
4,55,1,14511.0
4,56,3,0.0
4,57,0,0.0
4,58,2,0.0
4,59,6,0.0
4,60,1,0.0
4,61,0,0.0
4,62,5,0.0
4,63,4,0.0
4,64,7,0.0
4,65,1,0.0
4,66,2,0.0
4,67,3,0.0
4,68,3,0.0
4,69,1,11717.0
4,70,1,0.0
4,71,0,0.0
4,72,6,0.0
4,73,3,0.0
4,74,7,0.0
4,75,3,0.0
4,76,5,0.0
4,77,0,0.0
4,78,3,0.0
4,79,2,0.0
4,80,5,0.0
4,81,5,0.0
4,82,3,0.0
4,83,4,0.0
4,84,2,0.0
4,85,3,0.0
4,86,2,0.0
4,87,5,0.0
4,88,2,0.0
4,89,2,0.0
4,90,5,0.0
4,91,2,0.0
4,92,4,0.0
4,93,6,0.0
4,94,7,0.0
4,95,0,0.0
4,96,4,0.0
4,97,3,0.0
4,98,0,0.0
4,99,2,0.0
4,100,6,0.0
4,101,7,0.0
4,102,4,0.0
4,103,3,0.0
4,104,3,0.0
4,105,3,0.0
4,106,4,0.0
4,107,0,0.0
4,108,0,0.0
4,109,0,0.0
4,110,3,0.0
4,111,5,0.0
4,112,7,0.0
4,113,7,0.0
4,114,0,0.0
4,115,0,40099.0
4,116,2,19884.0
4,117,0,0.0
4,118,2,0.0
4,119,2,0.0
4,120,2,0.0
4,121,4,24000.0
4,122,0,0.0
4,123,6,0.0
4,124,4,0.0
4,125,4,0.0
4,126,6,0.0
4,127,3,28392.0
5,0,3,0.0
5,1,1,0.0
5,2,4,0.0
5,3,7,25500.0
5,4,0,0.0
5,5,6,0.0
5,6,3,0.0
5,7,6,0.0
5,8,2,0.0
5,9,4,0.0
5,10,2,0.0
5,11,6,0.0
5,12,3,0.0
5,13,0,0.0
5,14,1,0.0
5,15,1,0.0
5,16,7,0.0
5,17,4,0.0
5,18,7,0.0
5,19,4,27014.0
5,20,5,0.0
5,21,7,0.0
5,22,2,0.0
5,23,2,0.0
5,24,3,37200.0
5,25,2,0.0
5,26,4,24128.0
5,27,1,0.0
5,28,4,0.0
5,29,0,0.0
5,30,7,0.0
5,31,1,0.0
5,32,6,0.0
5,33,7,0.0
5,34,1,0.0
5,35,2,24057.0
5,36,0,0.0
5,37,0,0.0
5,38,4,0.0
5,39,5,0.0
5,40,4,0.0
5,41,0,0.0
5,42,4,0.0
5,43,3,0.0
5,44,3,0.0
5,45,7,2712.0
5,46,3,0.0
5,47,0,0.0
5,48,5,0.0
5,49,5,0.0
5,50,5,0.0
5,51,3,0.0
5,52,6,0.0
5,53,3,0.0
5,54,6,0.0
5,55,1,17419.0
5,56,3,0.0
5,57,0,0.0
5,58,2,0.0
5,59,6,0.0
5,60,1,0.0
5,61,0,0.0
5,62,5,0.0
5,63,4,0.0
5,64,7,0.0
5,65,1,0.0
5,66,2,0.0
5,67,3,0.0
5,68,3,0.0
5,69,1,0.0
5,70,1,0.0
5,71,0,0.0
5,72,6,0.0
5,73,3,0.0
5,74,7,0.0
5,75,3,0.0
5,76,5,0.0
5,77,0,0.0
5,78,3,0.0
5,79,2,0.0
5,80,5,0.0
5,81,5,0.0
5,82,3,0.0
5,83,4,0.0
5,84,2,0.0
5,85,3,0.0
5,86,2,0.0
5,87,5,0.0
5,88,2,0.0
5,89,2,0.0
5,90,5,0.0
5,91,2,0.0
5,92,4,0.0
5,93,6,0.0
5,94,7,0.0
5,95,0,0.0
5,96,4,0.0
5,97,3,0.0
5,98,0,0.0
5,99,2,0.0
5,100,6,0.0
5,101,7,0.0
5,102,4,0.0
5,103,3,0.0
5,104,3,0.0
5,105,3,0.0
5,106,4,0.0
5,107,0,0.0
5,108,0,0.0
5,109,0,0.0
5,110,3,0.0
5,111,5,0.0
5,112,7,0.0
5,113,7,0.0
5,114,0,0.0
5,115,0,31445.0
5,116,2,24128.0
5,117,0,0.0
5,118,2,0.0
5,119,2,0.0
5,120,2,0.0
5,121,4,24128.0
5,122,0,0.0
5,123,6,0.0
5,124,4,0.0
5,125,4,0.0
5,126,6,0.0
5,127,3,7890.0
6,0,3,0.0
6,1,1,0.0
6,2,4,0.0
6,3,7,24128.0
6,4,0,0.0
6,5,6,0.0
6,6,3,0.0
6,7,6,0.0
6,8,2,0.0
6,9,4,0.0
6,10,2,0.0
6,11,6,0.0
6,12,3,0.0
6,13,0,0.0
6,14,1,0.0
6,15,1,0.0
6,16,7,0.0
6,17,4,0.0
6,18,7,0.0
6,19,4,30157.0
6,20,5,0.0
6,21,7,0.0
6,22,2,0.0
6,23,2,0.0
6,24,3,17766.0
6,25,2,0.0
6,26,4,20012.0
6,27,1,0.0
6,28,4,0.0
6,29,0,0.0
6,30,7,0.0
6,31,1,0.0
6,32,6,0.0
6,33,7,0.0
6,34,1,0.0
6,35,2,24613.0
6,36,0,0.0
6,37,0,0.0
6,38,4,0.0
6,39,5,0.0
6,40,4,0.0
6,41,0,0.0
6,42,4,0.0
6,43,3,0.0
6,44,3,1836.0
6,45,7,0.0
6,46,3,0.0
6,47,0,0.0
6,48,5,0.0
6,49,5,0.0
6,50,5,0.0
6,51,3,0.0
6,52,6,0.0
6,53,3,0.0
6,54,6,0.0
6,55,1,14823.0
6,56,3,0.0
6,57,0,0.0
6,58,2,0.0
6,59,6,0.0
6,60,1,0.0
6,61,0,0.0
6,62,5,0.0
6,63,4,0.0
6,64,7,0.0
6,65,1,0.0
6,66,2,0.0
6,67,3,0.0
6,68,3,0.0
6,69,1,0.0
6,70,1,0.0
6,71,0,0.0
6,72,6,0.0
6,73,3,0.0
6,74,7,0.0
6,75,3,0.0
6,76,5,0.0
6,77,0,0.0
6,78,3,0.0
6,79,2,0.0
6,80,5,0.0
6,81,5,0.0
6,82,3,0.0
6,83,4,0.0
6,84,2,0.0
6,85,3,0.0
6,86,2,0.0
6,87,5,0.0
6,88,2,0.0
6,89,2,0.0
6,90,5,0.0
6,91,2,0.0
6,92,4,0.0
6,93,6,0.0
6,94,7,0.0
6,95,0,0.0
6,96,4,4554.0
6,97,3,0.0
6,98,0,0.0
6,99,2,0.0
6,100,6,0.0
6,101,7,0.0
6,102,4,0.0
6,103,3,0.0
6,104,3,0.0
6,105,3,0.0
6,106,4,0.0
6,107,0,0.0
6,108,0,0.0
6,109,0,0.0
6,110,3,0.0
6,111,5,0.0
6,112,7,0.0
6,113,7,0.0
6,114,0,0.0
6,115,0,0.0
6,116,2,22756.0
6,117,0,0.0
6,118,2,0.0
6,119,2,0.0
6,120,2,0.0
6,121,4,24128.0
6,122,0,0.0
6,123,6,0.0
6,124,4,0.0
6,125,4,0.0
6,126,6,0.0
6,127,3,0.0
7,0,3,0.0
7,1,1,0.0
7,2,4,0.0
7,3,7,24000.0
7,4,0,0.0
7,5,6,0.0
7,6,3,0.0
7,7,6,0.0
7,8,2,0.0
7,9,4,0.0
7,10,2,0.0
7,11,6,0.0
7,12,3,0.0
7,13,0,0.0
7,14,1,0.0
7,15,1,0.0
7,16,7,0.0
7,17,4,0.0
7,18,7,0.0
7,19,4,28467.0
7,20,5,0.0
7,21,7,0.0
7,22,2,0.0
7,23,2,0.0
7,24,3,0.0
7,25,2,0.0
7,26,4,24000.0
7,27,1,0.0
7,28,4,0.0
7,29,0,0.0
7,30,7,0.0
7,31,1,0.0
7,32,6,0.0
7,33,7,0.0
7,34,1,0.0
7,35,2,16553.0
7,36,0,0.0
7,37,0,0.0
7,38,4,0.0
7,39,5,0.0
7,40,4,0.0
7,41,0,0.0
7,42,4,0.0
7,43,3,0.0
7,44,3,0.0
7,45,7,0.0
7,46,3,0.0
7,47,0,0.0
7,48,5,0.0
7,49,5,0.0
7,50,5,0.0
7,51,3,0.0
7,52,6,0.0
7,53,3,0.0
7,54,6,0.0
7,55,1,15059.0
7,56,3,0.0
7,57,0,0.0
7,58,2,0.0
7,59,6,0.0
7,60,1,0.0
7,61,0,0.0
7,62,5,0.0
7,63,4,0.0
7,64,7,0.0
7,65,1,0.0
7,66,2,0.0
7,67,3,0.0
7,68,3,0.0
7,69,1,0.0
7,70,1,0.0
7,71,0,0.0
7,72,6,0.0
7,73,3,0.0
7,74,7,0.0
7,75,3,0.0
7,76,5,0.0
7,77,0,0.0
7,78,3,0.0
7,79,2,0.0
7,80,5,0.0
7,81,5,0.0
7,82,3,0.0
7,83,4,0.0
7,84,2,0.0
7,85,3,0.0
7,86,2,0.0
7,87,5,0.0
7,88,2,0.0
7,89,2,0.0
7,90,5,0.0
7,91,2,0.0
7,92,4,0.0
7,93,6,0.0
7,94,7,0.0
7,95,0,0.0
7,96,4,31669.0
7,97,3,0.0
7,98,0,0.0
7,99,2,0.0
7,100,6,0.0
7,101,7,0.0
7,102,4,0.0
7,103,3,0.0
7,104,3,0.0
7,105,3,0.0
7,106,4,0.0
7,107,0,0.0
7,108,0,0.0
7,109,0,0.0
7,110,3,0.0
7,111,5,0.0
7,112,7,0.0
7,113,7,0.0
7,114,0,0.0
7,115,0,40133.0
7,116,2,19884.0
7,117,0,0.0
7,118,2,0.0
7,119,2,0.0
7,120,2,0.0
7,121,4,22628.0
7,122,0,0.0
7,123,6,0.0
7,124,4,0.0
7,125,4,0.0
7,126,6,0.0
7,127,3,0.0
8,0,3,0.0
8,1,1,0.0
8,2,4,0.0
8,3,7,21384.0
8,4,0,0.0
8,5,6,0.0
8,6,3,0.0
8,7,6,0.0
8,8,2,0.0
8,9,4,0.0
8,10,2,0.0
8,11,6,0.0
8,12,3,0.0
8,13,0,0.0
8,14,1,0.0
8,15,1,0.0
8,16,7,0.0
8,17,4,0.0
8,18,7,0.0
8,19,4,24234.0
8,20,5,25678.0
8,21,7,0.0
8,22,2,0.0
8,23,2,0.0
8,24,3,0.0
8,25,2,0.0
8,26,4,21384.0
8,27,1,0.0
8,28,4,0.0
8,29,0,0.0
8,30,7,0.0
8,31,1,0.0
8,32,6,0.0
8,33,7,0.0
8,34,1,0.0
8,35,2,2749.0
8,36,0,0.0
8,37,0,0.0
8,38,4,0.0
8,39,5,0.0
8,40,4,0.0
8,41,0,0.0
8,42,4,0.0
8,43,3,0.0
8,44,3,0.0
8,45,7,0.0
8,46,3,0.0
8,47,0,0.0
8,48,5,0.0
8,49,5,0.0
8,50,5,0.0
8,51,3,0.0
8,52,6,0.0
8,53,3,0.0
8,54,6,0.0
8,55,1,10847.0
8,56,3,0.0
8,57,0,0.0
8,58,2,0.0
8,59,6,0.0
8,60,1,0.0
8,61,0,0.0
8,62,5,0.0
8,63,4,0.0
8,64,7,0.0
8,65,1,0.0
8,66,2,0.0
8,67,3,0.0
8,68,3,0.0
8,69,1,0.0
8,70,1,0.0
8,71,0,0.0
8,72,6,0.0
8,73,3,0.0
8,74,7,0.0
8,75,3,0.0
8,76,5,0.0
8,77,0,0.0
8,78,3,0.0
8,79,2,0.0
8,80,5,0.0
8,81,5,0.0
8,82,3,0.0
8,83,4,0.0
8,84,2,0.0
8,85,3,0.0
8,86,2,0.0
8,87,5,0.0
8,88,2,0.0
8,89,2,0.0
8,90,5,0.0
8,91,2,0.0
8,92,4,0.0
8,93,6,0.0
8,94,7,0.0
8,95,0,0.0
8,96,4,19127.0
8,97,3,0.0
8,98,0,0.0
8,99,2,0.0
8,100,6,0.0
8,101,7,0.0
8,102,4,0.0
8,103,3,0.0
8,104,3,0.0
8,105,3,0.0
8,106,4,0.0
8,107,0,0.0
8,108,0,0.0
8,109,0,0.0
8,110,3,0.0
8,111,5,0.0
8,112,7,0.0
8,113,7,0.0
8,114,0,0.0
8,115,0,43181.0
8,116,2,22756.0
8,117,0,0.0
8,118,2,0.0
8,119,2,0.0
8,120,2,0.0
8,121,4,22756.0
8,122,0,0.0
8,123,6,0.0
8,124,4,0.0
8,125,4,0.0
8,126,6,0.0
8,127,3,0.0
9,0,3,0.0
9,1,1,0.0
9,2,4,0.0
9,3,7,20012.0
9,4,0,0.0
9,5,6,0.0
9,6,3,0.0
9,7,6,0.0
9,8,2,0.0
9,9,4,0.0
9,10,2,0.0
9,11,6,0.0
9,12,3,0.0
9,13,0,0.0
9,14,1,0.0
9,15,1,0.0
9,16,7,0.0
9,17,4,0.0
9,18,7,0.0
9,19,4,27869.0
9,20,5,41703.0
9,21,7,0.0
9,22,2,0.0
9,23,2,0.0
9,24,3,0.0
9,25,2,0.0
9,26,4,22756.0
9,27,1,0.0
9,28,4,0.0
9,29,0,0.0
9,30,7,0.0
9,31,1,0.0
9,32,6,0.0
9,33,7,0.0
9,34,1,0.0
9,35,2,5551.0
9,36,0,0.0
9,37,0,0.0
9,38,4,0.0
9,39,5,0.0
9,40,4,0.0
9,41,0,0.0
9,42,4,0.0
9,43,3,0.0
9,44,3,0.0
9,45,7,0.0
9,46,3,0.0
9,47,0,0.0
9,48,5,0.0
9,49,5,0.0
9,50,5,0.0
9,51,3,0.0
9,52,6,0.0
9,53,3,0.0
9,54,6,0.0
9,55,1,9732.0
9,56,3,0.0
9,57,0,0.0
9,58,2,0.0
9,59,6,0.0
9,60,1,0.0
9,61,0,0.0
9,62,5,0.0
9,63,4,0.0
9,64,7,0.0
9,65,1,0.0
9,66,2,0.0
9,67,3,0.0
9,68,3,0.0
9,69,1,0.0
9,70,1,0.0
9,71,0,0.0
9,72,6,0.0
9,73,3,0.0
9,74,7,0.0
9,75,3,0.0
9,76,5,0.0
9,77,0,0.0
9,78,3,0.0
9,79,2,0.0
9,80,5,0.0
9,81,5,0.0
9,82,3,0.0
9,83,4,0.0
9,84,2,0.0
9,85,3,0.0
9,86,2,0.0
9,87,5,0.0
9,88,2,0.0
9,89,2,0.0
9,90,5,0.0
9,91,2,0.0
9,92,4,0.0
9,93,6,0.0
9,94,7,0.0
9,95,0,0.0
9,96,4,0.0
9,97,3,0.0
9,98,0,0.0
9,99,2,0.0
9,100,6,0.0
9,101,7,0.0
9,102,4,0.0
9,103,3,0.0
9,104,3,0.0
9,105,3,0.0
9,106,4,0.0
9,107,0,0.0
9,108,0,0.0
9,109,0,0.0
9,110,3,0.0
9,111,5,0.0
9,112,7,0.0
9,113,7,0.0
9,114,0,0.0
9,115,0,9777.0
9,116,2,20012.0
9,117,0,0.0
9,118,2,0.0
9,119,2,0.0
9,120,2,0.0
9,121,4,22756.0
9,122,0,0.0
9,123,6,0.0
9,124,4,0.0
9,125,4,0.0
9,126,6,0.0
9,127,3,0.0
10,0,3,0.0
10,1,1,0.0
10,2,4,0.0
10,3,7,22628.0
10,4,0,0.0
10,5,6,0.0
10,6,3,0.0
10,7,6,0.0
10,8,2,0.0
10,9,4,0.0
10,10,2,0.0
10,11,6,0.0
10,12,3,0.0
10,13,0,0.0
10,14,1,0.0
10,15,1,0.0
10,16,7,0.0
10,17,4,0.0
10,18,7,0.0
10,19,4,29697.0
10,20,5,40709.0
10,21,7,5836.0
10,22,2,0.0
10,23,2,0.0
10,24,3,0.0
10,25,2,0.0
10,26,4,18512.0
10,27,1,0.0
10,28,4,0.0
10,29,0,0.0
10,30,7,0.0
10,31,1,0.0
10,32,6,0.0
10,33,7,0.0
10,34,1,0.0
10,35,2,10274.0
10,36,0,0.0
10,37,0,0.0
10,38,4,0.0
10,39,5,0.0
10,40,4,0.0
10,41,0,0.0
10,42,4,0.0
10,43,3,0.0
10,44,3,0.0
10,45,7,9959.0
10,46,3,0.0
10,47,0,0.0
10,48,5,0.0
10,49,5,0.0
10,50,5,0.0
10,51,3,0.0
10,52,6,0.0
10,53,3,0.0
10,54,6,0.0
10,55,1,4866.0
10,56,3,0.0
10,57,0,0.0
10,58,2,0.0
10,59,6,0.0
10,60,1,0.0
10,61,0,0.0
10,62,5,0.0
10,63,4,0.0
10,64,7,0.0
10,65,1,0.0
10,66,2,0.0
10,67,3,0.0
10,68,3,0.0
10,69,1,0.0
10,70,1,0.0
10,71,0,0.0
10,72,6,0.0
10,73,3,0.0
10,74,7,0.0
10,75,3,0.0
10,76,5,0.0
10,77,0,0.0
10,78,3,0.0
10,79,2,0.0
10,80,5,0.0
10,81,5,0.0
10,82,3,0.0
10,83,4,0.0
10,84,2,0.0
10,85,3,0.0
10,86,2,0.0
10,87,5,0.0
10,88,2,0.0
10,89,2,0.0
10,90,5,0.0
10,91,2,0.0
10,92,4,0.0
10,93,6,0.0
10,94,7,0.0
10,95,0,0.0
10,96,4,0.0
10,97,3,0.0
10,98,0,0.0
10,99,2,0.0
10,100,6,0.0
10,101,7,0.0
10,102,4,0.0
10,103,3,0.0
