epoch,bucket,queue,bytes
1,125,6,9959.0
1,126,5,23974.0
1,127,1,5962.0
2,0,1,10510.0
2,1,3,0.0
2,2,1,22009.0
2,3,5,78279.0
2,4,7,10774.0
2,5,5,4635.0
2,6,1,4935.0
2,7,0,4119.0
2,8,0,9002.0
2,9,7,16005.0
2,10,6,94885.0
2,11,7,5831.0
2,12,3,0.0
2,13,5,90822.0
2,14,7,20187.0
2,15,6,2928.0
2,16,2,2207.0
2,17,7,1910.0
2,18,7,88906.0
2,19,0,16910.0
2,20,0,0.0
2,21,4,0.0
2,22,6,7768.0
2,23,0,27653.0
2,24,0,28488.0
2,25,2,0.0
2,26,7,0.0
2,27,5,16947.0
2,28,4,164.0
2,29,4,9592.0
2,30,7,0.0
2,31,2,7512.0
2,32,3,1565.0
2,33,0,0.0
2,34,3,19994.0
2,35,6,14076.0
2,36,6,0.0
2,37,4,2040.0
2,38,6,25212.0
2,39,1,21090.0
2,40,2,20231.0
2,41,0,0.0
2,42,3,0.0
2,43,4,0.0
2,44,4,77497.0
2,45,4,20707.0
2,46,0,56891.0
2,47,1,18647.0
2,48,3,16458.0
2,49,4,0.0
2,50,0,14830.0
2,51,5,9997.0
2,52,2,13820.0
2,53,5,21033.0
2,54,6,17789.0
2,55,6,10147.0
2,56,5,12341.0
2,57,5,2908.0
2,58,0,20794.0
2,59,0,16877.0
2,60,2,8857.0
2,61,1,107456.0
2,62,3,141900.0
2,63,4,23102.0
2,64,6,4978.0
2,65,1,7600.0
2,66,3,8792.0
2,67,6,8460.0
2,68,4,15279.0
2,69,5,3738.0
2,70,3,15187.0
2,71,7,79180.0
2,72,7,2323.0
2,73,0,13372.0
2,74,5,25885.0
2,75,2,31084.0
2,76,4,16410.0
2,77,0,11233.0
2,78,2,3678.0
2,79,4,20788.0
2,80,3,10368.0
2,81,6,22290.0
2,82,3,0.0
2,83,5,10474.0
2,84,5,22592.0
2,85,0,4755.0
2,86,0,4389.0
2,87,0,12857.0
2,88,3,0.0
2,89,7,0.0
2,90,7,81.0
2,91,4,0.0
2,92,2,4102.0
2,93,4,15376.0
2,94,4,15329.0
2,95,6,19649.0
2,96,4,0.0
2,97,4,97007.0
2,98,2,0.0
2,99,5,0.0
2,100,2,6980.0
2,101,2,6398.0
2,102,0,2526.0
2,103,2,30583.0
2,104,4,123118.0
2,105,3,9940.0
2,106,4,0.0
2,107,6,5471.0
2,108,6,0.0
2,109,4,21964.0
2,110,6,10541.0
2,111,3,0.0
2,112,7,5491.0
2,113,5,1584.0
2,114,1,25804.0
2,115,3,80635.0
2,116,4,31094.0
2,117,6,11877.0
2,118,2,6623.0
2,119,2,64.0
2,120,5,0.0
2,121,2,20147.0
2,122,0,2746.0
2,123,5,0.0
2,124,5,1281.0
2,125,6,2947.0
2,126,5,28008.0
2,127,1,97.0
3,0,1,11030.0
3,1,3,0.0
3,2,1,36667.0
3,3,5,77502.0
3,4,7,0.0
3,5,5,9716.0
3,6,1,13527.0
3,7,0,19995.0
3,8,0,12239.0
3,9,7,14194.0
3,10,6,106353.0
3,11,7,13216.0
3,12,3,0.0
3,13,5,81231.0
3,14,7,14557.0
3,15,6,4766.0
3,16,2,10676.0
3,17,7,5610.0
3,18,7,51439.0
3,19,0,13724.0
3,20,0,0.0
3,21,4,3343.0
3,22,6,991.0
3,23,0,4176.0
3,24,0,8827.0
3,25,2,0.0
3,26,7,0.0
3,27,5,27121.0
3,28,4,4380.0
3,29,4,22023.0
3,30,7,2514.0
3,31,2,5166.0
3,32,3,11802.0
3,33,0,6277.0
3,34,3,16987.0
3,35,6,7493.0
3,36,6,0.0
3,37,4,1279.0
3,38,6,21441.0
3,39,1,27736.0
3,40,2,25512.0
3,41,0,0.0
3,42,3,0.0
3,43,4,0.0
3,44,4,54284.0
3,45,4,24811.0
3,46,0,47315.0
3,47,1,6455.0
3,48,3,2948.0
3,49,4,192.0
3,50,0,24459.0
3,51,5,13198.0
3,52,2,20230.0
3,53,5,9599.0
3,54,6,35799.0
3,55,6,11811.0
3,56,5,17423.0
3,57,5,14598.0
3,58,0,8885.0
3,59,0,14756.0
3,60,2,15228.0
3,61,1,20859.0
3,62,3,147669.0
3,63,4,9313.0
3,64,6,9020.0
3,65,1,8295.0
3,66,3,1071.0
3,67,6,11303.0
3,68,4,2531.0
3,69,5,7927.0
3,70,3,10452.0
3,71,7,78276.0
3,72,7,10214.0
3,73,0,17148.0
3,74,5,12717.0
3,75,2,8888.0
3,76,4,28847.0
3,77,0,15004.0
3,78,2,0.0
3,79,4,7564.0
3,80,3,24925.0
3,81,6,8796.0
3,82,3,0.0
3,83,5,2861.0
3,84,5,24280.0
3,85,0,13819.0
3,86,0,15779.0
3,87,0,18238.0
3,88,3,0.0
3,89,7,0.0
3,90,7,24408.0
3,91,4,0.0
3,92,2,4457.0
3,93,4,6401.0
3,94,4,13470.0
3,95,6,17617.0
3,96,4,3549.0
3,97,4,86791.0
3,98,2,0.0
3,99,5,914.0
3,100,2,0.0
3,101,2,7974.0
3,102,0,19030.0
3,103,2,33893.0
3,104,4,85180.0
3,105,3,10713.0
3,106,4,0.0
3,107,6,134.0
3,108,6,0.0
3,109,4,37191.0
3,110,6,3133.0
3,111,3,17304.0
3,112,7,999.0
3,113,5,7384.0
3,114,1,21029.0
3,115,3,36991.0
3,116,4,20963.0
3,117,6,21947.0
3,118,2,12187.0
3,119,2,0.0
3,120,5,4997.0
3,121,2,8123.0
3,122,0,6597.0
3,123,5,0.0
3,124,5,7547.0
3,125,6,14455.0
3,126,5,46183.0
3,127,1,3227.0
4,0,1,21660.0
4,1,3,0.0
4,2,1,37780.0
4,3,5,78928.0
4,4,7,0.0
4,5,5,12433.0
4,6,1,2709.0
4,7,0,32904.0
4,8,0,5268.0
4,9,7,34458.0
4,10,6,94480.0
4,11,7,3434.0
4,12,3,0.0
4,13,5,80310.0
4,14,7,7075.0
4,15,6,12733.0
4,16,2,3661.0
4,17,7,8775.0
4,18,7,26309.0
4,19,0,22285.0
4,20,0,0.0
4,21,4,6019.0
4,22,6,0.0
4,23,0,19049.0
4,24,0,19823.0
4,25,2,0.0
4,26,7,0.0
4,27,5,9877.0
4,28,4,18973.0
4,29,4,15682.0
4,30,7,0.0
4,31,2,10738.0
4,32,3,16156.0
4,33,0,13356.0
4,34,3,29356.0
4,35,6,8981.0
4,36,6,0.0
4,37,4,0.0
4,38,6,9784.0
4,39,1,20086.0
4,40,2,13419.0
4,41,0,0.0
4,42,3,0.0
4,43,4,0.0
4,44,4,53365.0
4,45,4,14472.0
4,46,0,27522.0
4,47,1,13261.0
4,48,3,26967.0
4,49,4,64.0
4,50,0,25225.0
4,51,5,6504.0
4,52,2,61376.0
4,53,5,9565.0
4,54,6,21504.0
4,55,6,11112.0
4,56,5,3574.0
4,57,5,6420.0
4,58,0,6405.0
4,59,0,19274.0
4,60,2,17402.0
4,61,1,16387.0
4,62,3,147419.0
4,63,4,13700.0
4,64,6,9929.0
4,65,1,11882.0
4,66,3,1904.0
4,67,6,23131.0
4,68,4,0.0
4,69,5,1388.0
4,70,3,2910.0
4,71,7,79110.0
4,72,7,9254.0
4,73,0,19828.0
4,74,5,19367.0
4,75,2,10329.0
4,76,4,28034.0
4,77,0,7305.0
4,78,2,146.0
4,79,4,75.0
4,80,3,2060.0
4,81,6,8836.0
4,82,3,0.0
4,83,5,18882.0
4,84,5,19299.0
4,85,0,14300.0
4,86,0,4124.0
4,87,0,8947.0
4,88,3,0.0
4,89,7,13250.0
4,90,7,6680.0
4,91,4,0.0
4,92,2,5319.0
4,93,4,8538.0
4,94,4,18986.0
4,95,6,10331.0
4,96,4,695.0
4,97,4,33414.0
4,98,2,0.0
4,99,5,8077.0
4,100,2,6718.0
4,101,2,12117.0
4,102,0,12323.0
4,103,2,48708.0
4,104,4,87554.0
4,105,3,10122.0
4,106,4,0.0
4,107,6,0.0
4,108,6,0.0
4,109,4,35674.0
4,110,6,3317.0
4,111,3,9497.0
4,112,7,3662.0
4,113,5,0.0
4,114,1,28257.0
4,115,3,60709.0
4,116,4,11549.0
4,117,6,24640.0
4,118,2,10906.0
4,119,2,5738.0
4,120,5,128.0
4,121,2,6697.0
4,122,0,1692.0
4,123,5,0.0
4,124,5,11591.0
4,125,6,9168.0
4,126,5,43404.0
4,127,1,530.0
5,0,1,6921.0
5,1,3,0.0
5,2,1,19848.0
5,3,5,157366.0
5,4,7,9566.0
5,5,5,19423.0
5,6,1,0.0
5,7,0,2714.0
5,8,0,7993.0
5,9,7,17990.0
5,10,6,57182.0
5,11,7,5601.0
5,12,3,0.0
5,13,5,81266.0
5,14,7,3099.0
5,15,6,1645.0
5,16,2,5688.0
5,17,7,7861.0
5,18,7,69396.0
5,19,0,527.0
5,20,0,0.0
5,21,4,12599.0
5,22,6,3462.0
5,23,0,22261.0
5,24,0,20602.0
5,25,2,0.0
5,26,7,0.0
5,27,5,24282.0
5,28,4,9608.0
5,29,4,6454.0
5,30,7,3674.0
5,31,2,8236.0
5,32,3,6831.0
5,33,0,139.0
5,34,3,14720.0
5,35,6,20966.0
5,36,6,0.0
5,37,4,2769.0
5,38,6,33938.0
5,39,1,11805.0
5,40,2,30721.0
5,41,0,0.0
5,42,3,0.0
5,43,4,0.0
5,44,4,87808.0
5,45,4,27348.0
5,46,0,24564.0
5,47,1,14826.0
5,48,3,9211.0
5,49,4,8099.0
5,50,0,11147.0
5,51,5,0.0
5,52,2,41128.0
5,53,5,13179.0
5,54,6,31091.0
5,55,6,1086.0
5,56,5,3007.0
5,57,5,1364.0
5,58,0,18263.0
5,59,0,14788.0
5,60,2,17489.0
5,61,1,17381.0
5,62,3,101530.0
5,63,4,7676.0
5,64,6,5199.0
5,65,1,5901.0
5,66,3,0.0
5,67,6,19307.0
5,68,4,800.0
5,69,5,232.0
5,70,3,20226.0
5,71,7,81920.0
5,72,7,9881.0
5,73,0,8647.0
5,74,5,22253.0
5,75,2,26749.0
5,76,4,22046.0
5,77,0,15435.0
5,78,2,0.0
5,79,4,20389.0
5,80,3,10275.0
5,81,6,14661.0
5,82,3,0.0
5,83,5,6445.0
5,84,5,14788.0
5,85,0,3437.0
5,86,0,8345.0
5,87,0,1323.0
5,88,3,0.0
5,89,7,10620.0
5,90,7,7656.0
5,91,4,0.0
5,92,2,5061.0
5,93,4,8771.0
5,94,4,38192.0
5,95,6,3276.0
5,96,4,11160.0
5,97,4,9656.0
5,98,2,0.0
5,99,5,10679.0
5,100,2,2840.0
5,101,2,12868.0
5,102,0,11028.0
5,103,2,28675.0
5,104,4,72858.0
5,105,3,6898.0
5,106,4,0.0
5,107,6,6154.0
5,108,6,0.0
5,109,4,891.0
5,110,6,5272.0
5,111,3,0.0
5,112,7,7129.0
5,113,5,2885.0
5,114,1,15148.0
5,115,3,97141.0
5,116,4,35732.0
5,117,6,32614.0
5,118,2,22889.0
5,119,2,0.0
5,120,5,9059.0
5,121,2,12897.0
5,122,0,9194.0
5,123,5,0.0
5,124,5,0.0
5,125,6,9435.0
5,126,5,26701.0
5,127,1,9682.0
6,0,1,21040.0
6,1,3,0.0
6,2,1,31723.0
6,3,5,156223.0
6,4,7,8944.0
6,5,5,16926.0
6,6,1,10844.0
6,7,0,28709.0
6,8,0,10090.0
6,9,7,7119.0
6,10,6,41347.0
6,11,7,1965.0
6,12,3,0.0
6,13,5,89356.0
6,14,7,2413.0
6,15,6,6031.0
6,16,2,1867.0
6,17,7,20355.0
6,18,7,98471.0
6,19,0,18177.0
6,20,0,0.0
6,21,4,11815.0
6,22,6,6635.0
6,23,0,6228.0
6,24,0,22088.0
6,25,2,0.0
6,26,7,0.0
6,27,5,11509.0
6,28,4,8699.0
6,29,4,11706.0
6,30,7,8332.0
6,31,2,3421.0
6,32,3,18458.0
6,33,0,3924.0
6,34,3,16254.0
6,35,6,2035.0
6,36,6,0.0
6,37,4,4282.0
6,38,6,37853.0
6,39,1,1451.0
6,40,2,16433.0
6,41,0,0.0
6,42,3,0.0
6,43,4,0.0
6,44,4,59396.0
6,45,4,13477.0
6,46,0,28597.0
6,47,1,18727.0
6,48,3,11331.0
6,49,4,0.0
6,50,0,64.0
6,51,5,7669.0
6,52,2,22045.0
6,53,5,22138.0
6,54,6,56581.0
6,55,6,0.0
6,56,5,13793.0
6,57,5,6432.0
6,58,0,28923.0
6,59,0,27655.0
6,60,2,33338.0
6,61,1,21608.0
6,62,3,86852.0
6,63,4,11588.0
6,64,6,9226.0
6,65,1,7869.0
6,66,3,7655.0
6,67,6,18123.0
6,68,4,7585.0
6,69,5,0.0
6,70,3,12993.0
6,71,7,76520.0
6,72,7,5330.0
6,73,0,10919.0
6,74,5,25273.0
6,75,2,26126.0
6,76,4,16756.0
6,77,0,9207.0
6,78,2,6577.0
6,79,4,9574.0
6,80,3,6305.0
6,81,6,23432.0
6,82,3,0.0
6,83,5,12142.0
6,84,5,16076.0
6,85,0,0.0
6,86,0,9583.0
6,87,0,2089.0
6,88,3,0.0
6,89,7,4121.0
6,90,7,12486.0
6,91,4,0.0
6,92,2,16658.0
6,93,4,7989.0
6,94,4,12693.0
6,95,6,4541.0
6,96,4,0.0
6,97,4,19659.0
6,98,2,0.0
6,99,5,15112.0
6,100,2,0.0
6,101,2,17793.0
6,102,0,6560.0
6,103,2,26369.0
6,104,4,82823.0
6,105,3,5766.0
6,106,4,0.0
6,107,6,0.0
6,108,6,0.0
6,109,4,18939.0
6,110,6,0.0
6,111,3,0.0
6,112,7,5492.0
6,113,5,8761.0
6,114,1,21836.0
6,115,3,92300.0
6,116,4,19932.0
6,117,6,23200.0
6,118,2,1816.0
6,119,2,3081.0
6,120,5,5750.0
6,121,2,0.0
6,122,0,26138.0
6,123,5,0.0
6,124,5,1195.0
6,125,6,10512.0
6,126,5,27888.0
6,127,1,6790.0
7,0,1,10171.0
7,1,3,0.0
7,2,1,40557.0
7,3,5,152085.0
7,4,7,1762.0
7,5,5,3428.0
7,6,1,10235.0
7,7,0,24560.0
7,8,0,12463.0
7,9,7,20539.0
7,10,6,77701.0
7,11,7,5151.0
7,12,3,0.0
7,13,5,28335.0
7,14,7,3400.0
7,15,6,14704.0
7,16,2,1177.0
7,17,7,4818.0
7,18,7,99088.0
7,19,0,47650.0
7,20,0,0.0
7,21,4,14417.0
7,22,6,11866.0
7,23,0,13617.0
7,24,0,15003.0
7,25,2,0.0
7,26,7,0.0
7,27,5,28901.0
7,28,4,7345.0
7,29,4,11279.0
7,30,7,9693.0
7,31,2,1799.0
7,32,3,11617.0
7,33,0,13483.0
7,34,3,7879.0
7,35,6,20907.0
7,36,6,0.0
7,37,4,0.0
7,38,6,37510.0
7,39,1,3580.0
7,40,2,5241.0
7,41,0,0.0
7,42,3,0.0
7,43,4,0.0
7,44,4,40418.0
7,45,4,25965.0
7,46,0,33681.0
7,47,1,17250.0
7,48,3,20752.0
7,49,4,16253.0
7,50,0,19724.0
7,51,5,8657.0
7,52,2,25160.0
7,53,5,27742.0
7,54,6,28899.0
7,55,6,1371.0
7,56,5,10204.0
7,57,5,3073.0
7,58,0,5683.0
7,59,0,42647.0
7,60,2,17453.0
7,61,1,18714.0
7,62,3,77710.0
7,63,4,4909.0
7,64,6,19309.0
7,65,1,8218.0
7,66,3,13247.0
7,67,6,13347.0
7,68,4,9410.0
7,69,5,573.0
7,70,3,7723.0
7,71,7,77224.0
7,72,7,681.0
7,73,0,54484.0
7,74,5,25027.0
7,75,2,20927.0
7,76,4,17441.0
7,77,0,11954.0
7,78,2,0.0
7,79,4,7670.0
7,80,3,8169.0
7,81,6,2302.0
7,82,3,0.0
7,83,5,1240.0
7,84,5,18667.0
7,85,0,8539.0
7,86,0,16083.0
7,87,0,18715.0
7,88,3,0.0
7,89,7,11496.0
7,90,7,12214.0
7,91,4,0.0
7,92,2,22759.0
7,93,4,25348.0
7,94,4,6024.0
7,95,6,11990.0
7,96,4,7476.0
7,97,4,27226.0
7,98,2,0.0
7,99,5,76137.0
7,100,2,11415.0
7,101,2,12754.0
7,102,0,25119.0
7,103,2,41309.0
7,104,4,78244.0
7,105,3,2593.0
7,106,4,0.0
7,107,6,5258.0
7,108,6,0.0
7,109,4,17974.0
7,110,6,11763.0
7,111,3,7857.0
7,112,7,0.0
7,113,5,11074.0
7,114,1,7633.0
7,115,3,97355.0
7,116,4,10305.0
7,117,6,6431.0
7,118,2,4845.0
7,119,2,10418.0
7,120,5,10350.0
7,121,2,0.0
7,122,0,20446.0
7,123,5,0.0
7,124,5,7984.0
7,125,6,15130.0
7,126,5,45604.0
7,127,1,8675.0
8,0,1,9582.0
8,1,3,0.0
8,2,1,29753.0
8,3,5,141764.0
8,4,7,0.0
8,5,5,79278.0
8,6,1,1437.0
8,7,0,15885.0
8,8,0,9790.0
8,9,7,2054.0
8,10,6,23260.0
8,11,7,10248.0
8,12,3,0.0
8,13,5,17503.0
8,14,7,21064.0
8,15,6,1501.0
8,16,2,0.0
8,17,7,8002.0
8,18,7,90263.0
8,19,0,26738.0
8,20,0,0.0
8,21,4,1749.0
8,22,6,6446.0
8,23,0,10462.0
8,24,0,10697.0
8,25,2,0.0
8,26,7,0.0
8,27,5,17310.0
8,28,4,606.0
8,29,4,4998.0
8,30,7,14226.0
8,31,2,2222.0
8,32,3,9923.0
8,33,0,0.0
8,34,3,13465.0
8,35,6,12329.0
8,36,6,0.0
8,37,4,4095.0
8,38,6,11928.0
8,39,1,2981.0
8,40,2,30800.0
8,41,0,0.0
8,42,3,0.0
8,43,4,0.0
8,44,4,38741.0
8,45,4,24538.0
8,46,0,47752.0
8,47,1,24191.0
8,48,3,13098.0
8,49,4,9886.0
8,50,0,9121.0
8,51,5,10517.0
8,52,2,19257.0
8,53,5,23763.0
8,54,6,25169.0
8,55,6,0.0
8,56,5,7570.0
8,57,5,7573.0
8,58,0,8042.0
8,59,0,27031.0
8,60,2,20562.0
8,61,1,15729.0
8,62,3,74712.0
8,63,4,6391.0
8,64,6,0.0
8,65,1,9375.0
8,66,3,7268.0
8,67,6,25689.0
8,68,4,13524.0
8,69,5,4349.0
8,70,3,10935.0
8,71,7,76553.0
8,72,7,0.0
8,73,0,81523.0
8,74,5,11597.0
8,75,2,17338.0
8,76,4,11169.0
8,77,0,3799.0
8,78,2,0.0
8,79,4,11438.0
8,80,3,20652.0
8,81,6,12262.0
8,82,3,0.0
8,83,5,12529.0
8,84,5,13237.0
8,85,0,1241.0
8,86,0,8294.0
8,87,0,10778.0
8,88,3,0.0
8,89,7,1812.0
8,90,7,2153.0
8,91,4,0.0
8,92,2,3984.0
8,93,4,10918.0
8,94,4,19880.0
8,95,6,1531.0
8,96,4,7115.0
8,97,4,23785.0
8,98,2,0.0
8,99,5,94339.0
8,100,2,7229.0
8,101,2,17737.0
8,102,0,12296.0
8,103,2,15873.0
8,104,4,162328.0
8,105,3,12915.0
8,106,4,0.0
8,107,6,2493.0
8,108,6,0.0
8,109,4,12395.0
8,110,6,8789.0
8,111,3,1684.0
8,112,7,9659.0
8,113,5,11715.0
8,114,1,8635.0
8,115,3,80658.0
8,116,4,18527.0
8,117,6,23357.0
8,118,2,18423.0
8,119,2,5192.0
8,120,5,6410.0
8,121,2,8708.0
8,122,0,14039.0
8,123,5,0.0
8,124,5,5293.0
8,125,6,7911.0
8,126,5,50947.0
8,127,1,17465.0
9,0,1,6426.0
9,1,3,0.0
9,2,1,14811.0
9,3,5,148132.0
9,4,7,5246.0
9,5,5,20568.0
9,6,1,0.0
9,7,0,29924.0
9,8,0,5851.0
9,9,7,1330.0
9,10,6,14906.0
9,11,7,13449.0
9,12,3,0.0
9,13,5,16305.0
9,14,7,12633.0
9,15,6,15197.0
9,16,2,4207.0
9,17,7,6198.0
9,18,7,85445.0
9,19,0,6025.0
9,20,0,0.0
9,21,4,13715.0
9,22,6,11817.0
9,23,0,12541.0
9,24,0,34507.0
9,25,2,0.0
9,26,7,0.0
9,27,5,5214.0
9,28,4,11029.0
9,29,4,2941.0
9,30,7,4024.0
9,31,2,2953.0
9,32,3,3827.0
9,33,0,2816.0
9,34,3,21008.0
9,35,6,13184.0
9,36,6,0.0
9,37,4,21161.0
9,38,6,5095.0
9,39,1,9254.0
9,40,2,26645.0
9,41,0,0.0
9,42,3,0.0
9,43,4,0.0
9,44,4,87138.0
9,45,4,21707.0
9,46,0,35647.0
9,47,1,13702.0
9,48,3,27768.0
9,49,4,16095.0
9,50,0,13064.0
9,51,5,16376.0
9,52,2,17020.0
9,53,5,16807.0
9,54,6,40621.0
9,55,6,10229.0
9,56,5,1793.0
9,57,5,0.0
9,58,0,7485.0
9,59,0,26338.0
9,60,2,22640.0
9,61,1,21249.0
9,62,3,79608.0
9,63,4,24826.0
9,64,6,11925.0
9,65,1,5082.0
9,66,3,14412.0
9,67,6,11885.0
9,68,4,3614.0
9,69,5,10746.0
9,70,3,9989.0
9,71,7,38109.0
9,72,7,8372.0
9,73,0,78580.0
9,74,5,33017.0
9,75,2,25664.0
9,76,4,1178.0
9,77,0,7013.0
9,78,2,2600.0
9,79,4,5818.0
9,80,3,16396.0
9,81,6,3918.0
9,82,3,0.0
9,83,5,8336.0
9,84,5,13869.0
9,85,0,10981.0
9,86,0,9535.0
9,87,0,4971.0
9,88,3,0.0
9,89,7,8416.0
9,90,7,10971.0
9,91,4,0.0
9,92,2,16494.0
9,93,4,12561.0
9,94,4,18187.0
9,95,6,7655.0
9,96,4,0.0
9,97,4,12628.0
9,98,2,0.0
9,99,5,73696.0
9,100,2,4606.0
9,101,2,20925.0
9,102,0,8316.0
9,103,2,20353.0
9,104,1,149342.0
9,105,3,4087.0
9,106,4,0.0
9,107,6,0.0
9,108,6,0.0
9,109,4,31136.0
9,110,6,6263.0
9,111,3,2057.0
9,112,7,64.0
9,113,5,4339.0
9,114,1,22116.0
9,115,3,67848.0
9,116,4,19923.0
9,117,6,7777.0
9,118,2,14611.0
9,119,2,6222.0
9,120,5,3430.0
9,121,2,4630.0
9,122,0,13325.0
9,123,5,0.0
9,124,5,10240.0
9,125,6,22854.0
9,126,5,49135.0
9,127,1,14651.0
10,0,1,11179.0
10,1,3,0.0
10,2,1,14159.0
10,3,5,152432.0
10,4,7,2291.0
10,5,5,14786.0
10,6,1,2699.0
10,7,0,38941.0
10,8,0,4802.0
10,9,7,11746.0
10,10,6,5585.0
10,11,7,15197.0
10,12,3,0.0
